#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- sum profile for the simulated household group --- Number of households: 1 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;P_el;W;load_el;Sum of synthetic load profile for all electrical demand of the simulated activities
YYYYMMDD;hhmmss;unixtimestamp;P_el
20211023;191500;1635009300;713.457
20211023;193000;1635010200;604.077
20211023;194500;1635011100;520.181
20211023;200000;1635012000;633.834
20211023;201500;1635012900;838.968
20211023;203000;1635013800;597.804
20211023;204500;1635014700;1776.048
20211023;210000;1635015600;1381.922
20211023;211500;1635016500;987.433
20211023;213000;1635017400;734.683
20211023;214500;1635018300;620.484
20211023;220000;1635019200;608.13
20211023;221500;1635020100;603.647
20211023;223000;1635021000;845.184
20211023;224500;1635021900;544.191
20211023;230000;1635022800;374.615
20211023;231500;1635023700;482.267
20211023;233000;1635024600;633.182
20211023;234500;1635025500;402.911
20211024;000000;1635026400;342.548
20211024;001500;1635027300;341.825
20211024;003000;1635028200;414.852
20211024;004500;1635029100;405.416
20211024;010000;1635030000;121.061
20211024;011500;1635030900;121.068
20211024;013000;1635031800;121.075
20211024;014500;1635032700;337.999
20211024;020000;1635033600;163.288
20211024;021500;1635034500;121.076
20211024;023000;1635035400;120.963
20211024;024500;1635036300;272.546
20211024;030000;1635037200;217.223
20211024;031500;1635038100;121.475
20211024;033000;1635039000;121.446
20211024;034500;1635039900;221.924
20211024;040000;1635040800;276.998
20211024;041500;1635041700;123.204
20211024;043000;1635042600;178.123
20211024;044500;1635043500;313.613
20211024;050000;1635044400;146.949
20211024;051500;1635045300;243.329
20211024;053000;1635046200;305.407
20211024;054500;1635047100;381.384
20211024;060000;1635048000;299.279
20211024;061500;1635048900;246.767
20211024;063000;1635049800;353.515
20211024;064500;1635050700;175.598
20211024;070000;1635051600;262.334
20211024;071500;1635052500;462.106
20211024;073000;1635053400;217.314
20211024;074500;1635054300;239.732
20211024;080000;1635055200;181.037
20211024;081500;1635056100;382.928
20211024;083000;1635057000;1536.509
20211024;084500;1635057900;846.9
20211024;090000;1635058800;143.899
20211024;091500;1635059700;128.934
20211024;093000;1635060600;289.935
20211024;094500;1635061500;203.956
20211024;100000;1635062400;120.555
20211024;101500;1635063300;120.562
20211024;103000;1635064200;217.162
20211024;104500;1635065100;278.093
20211024;110000;1635066000;120.337
20211024;111500;1635066900;120.333
20211024;113000;1635067800;132.217
20211024;114500;1635068700;358.716
20211024;120000;1635069600;120.456
20211024;121500;1635070500;120.438
20211024;123000;1635071400;120.276
20211024;124500;1635072300;298.772
20211024;130000;1635073200;195.173
20211024;131500;1635074100;120.854
20211024;133000;1635075000;120.824
20211024;134500;1635075900;182.236
20211024;140000;1635076800;1699.004
20211024;141500;1635077700;1159.029
20211024;143000;1635078600;169.723
20211024;144500;1635079500;121.097
20211024;150000;1635080400;306.188
20211024;151500;1635081300;1133.285
20211024;153000;1635082200;121.482
20211024;154500;1635083100;121.388
20211024;160000;1635084000;219.935
20211024;161500;1635084900;280.056
20211024;163000;1635085800;121.566
20211024;164500;1635086700;130.109
20211024;170000;1635087600;121.59
20211024;171500;1635088500;355.241
20211024;173000;1635089400;153.538
20211024;174500;1635090300;121.699
20211024;180000;1635091200;130.11
20211024;181500;1635092100;254.715
20211024;183000;1635093000;267.576
20211024;184500;1635093900;129.468
20211024;190000;1635094800;267.569
20211024;191500;1635095700;558.216
20211024;193000;1635096600;572.488
20211024;194500;1635097500;324.918
20211024;200000;1635098400;879.292
20211024;201500;1635099300;409.633
20211024;203000;1635100200;522.275
20211024;204500;1635101100;614.306
20211024;210000;1635102000;508.36
20211024;211500;1635102900;341.007
20211024;213000;1635103800;351.97
20211024;214500;1635104700;348.286
20211024;220000;1635105600;291.482
20211024;221500;1635106500;241.28
20211024;223000;1635107400;290.785
20211024;224500;1635108300;319.316
20211024;230000;1635109200;370.549
20211024;231500;1635110100;241.513
20211024;233000;1635111000;241.476
20211024;234500;1635111900;324.182
20211025;000000;1635112800;237.101
20211025;001500;1635113700;165.279
20211025;003000;1635114600;121.352
20211025;004500;1635115500;396.626
20211025;010000;1635116400;459.475
20211025;011500;1635117300;423.086
20211025;013000;1635118200;121.436
20211025;014500;1635119100;149.145
20211025;020000;1635120000;250.16
20211025;021500;1635120900;208.718
20211025;023000;1635121800;121.417
20211025;024500;1635122700;121.87
20211025;030000;1635123600;356.005
20211025;031500;1635124500;132.466
20211025;033000;1635125400;128.696
20211025;034500;1635126300;229.063
20211025;040000;1635127200;215.646
20211025;041500;1635128100;180.673
20211025;043000;1635129000;130.862
20211025;044500;1635129900;214.228
20211025;050000;1635130800;162.642
20211025;051500;1635131700;235.733
20211025;053000;1635132600;182
20211025;054500;1635133500;237.012
20211025;060000;1635134400;926.175
20211025;061500;1635135300;1937.38
20211025;063000;1635136200;191.391
20211025;064500;1635137100;331.051
20211025;070000;1635138000;672.562
20211025;071500;1635138900;263.179
20211025;073000;1635139800;209.706
20211025;074500;1635140700;250.133
20211025;080000;1635141600;183.045
20211025;081500;1635142500;121.918
20211025;083000;1635143400;147.521
20211025;084500;1635144300;259.182
20211025;090000;1635145200;213.32
20211025;091500;1635146100;121.749
20211025;093000;1635147000;121.809
20211025;094500;1635147900;227.585
20211025;100000;1635148800;268.148
20211025;101500;1635149700;121.679
20211025;103000;1635150600;121.714
20211025;104500;1635151500;192.011
20211025;110000;1635152400;262.046
20211025;111500;1635153300;165.72
20211025;113000;1635154200;121.585
20211025;114500;1635155100;131.752
20211025;120000;1635156000;243.007
20211025;121500;1635156900;241.02
20211025;123000;1635157800;120.995
20211025;124500;1635158700;121.17
20211025;130000;1635159600;218.35
20211025;131500;1635160500;237.426
20211025;133000;1635161400;190.007
20211025;134500;1635162300;131.157
20211025;140000;1635163200;150.689
20211025;141500;1635164100;256.639
20211025;143000;1635165000;214.73
20211025;144500;1635165900;334.195
20211025;150000;1635166800;352.246
20211025;151500;1635167700;451.226
20211025;153000;1635168600;481.971
20211025;154500;1635169500;397.769
20211025;160000;1635170400;380.156
20211025;161500;1635171300;476.911
20211025;163000;1635172200;433.353
20211025;164500;1635173100;865.114
20211025;170000;1635174000;1059.843
20211025;171500;1635174900;582.697
20211025;173000;1635175800;392.99
20211025;174500;1635176700;415.575
20211025;180000;1635177600;475.191
20211025;181500;1635178500;296.98
20211025;183000;1635179400;333.569
20211025;184500;1635180300;241.076
20211025;190000;1635181200;373.338
20211025;191500;1635182100;274.795
20211025;193000;1635183000;340.19
20211025;194500;1635183900;932.985
20211025;200000;1635184800;2635.8
20211025;201500;1635185700;868.325
20211025;203000;1635186600;451.614
20211025;204500;1635187500;299.794
20211025;210000;1635188400;267.912
20211025;211500;1635189300;585.385
20211025;213000;1635190200;472.558
20211025;214500;1635191100;579.206
20211025;220000;1635192000;467.45
20211025;221500;1635192900;575.973
20211025;223000;1635193800;508.49
20211025;224500;1635194700;547.08
20211025;230000;1635195600;273.633
20211025;231500;1635196500;324.645
20211025;233000;1635197400;314.659
20211025;234500;1635198300;272.54
20211026;000000;1635199200;244.766
20211026;001500;1635200100;305.322
20211026;003000;1635201000;216.248
20211026;004500;1635201900;124.42
20211026;010000;1635202800;207.272
20211026;011500;1635203700;251.317
20211026;013000;1635204600;131.842
20211026;014500;1635205500;120.905
20211026;020000;1635206400;206.178
20211026;021500;1635207300;231.922
20211026;023000;1635208200;181.578
20211026;024500;1635209100;228.841
20211026;030000;1635210000;128.195
20211026;031500;1635210900;160.309
20211026;033000;1635211800;236.756
20211026;034500;1635212700;223.188
20211026;040000;1635213600;121.226
20211026;041500;1635214500;228.692
20211026;043000;1635215400;182.761
20211026;044500;1635216300;276.882
20211026;050000;1635217200;259.039
20211026;051500;1635218100;277.778
20211026;053000;1635219000;263.441
20211026;054500;1635219900;314.533
20211026;060000;1635220800;333.228
20211026;061500;1635221700;297.136
20211026;063000;1635222600;139.854
20211026;064500;1635223500;215.808
20211026;070000;1635224400;191.204
20211026;071500;1635225300;214.686
20211026;073000;1635226200;121.414
20211026;074500;1635227100;217.881
20211026;080000;1635228000;129.214
20211026;081500;1635228900;269.989
20211026;083000;1635229800;121.401
20211026;084500;1635230700;202.189
20211026;090000;1635231600;136.264
20211026;091500;1635232500;236.06
20211026;093000;1635233400;166.842
20211026;094500;1635234300;143.362
20211026;100000;1635235200;192.831
20211026;101500;1635236100;159.391
20211026;103000;1635237000;242.748
20211026;104500;1635237900;121.008
20211026;110000;1635238800;213.035
20211026;111500;1635239700;121.053
20211026;113000;1635240600;224.781
20211026;114500;1635241500;180.58
20211026;120000;1635242400;171.182
20211026;121500;1635243300;165.902
20211026;123000;1635244200;183.134
20211026;124500;1635245100;216.095
20211026;130000;1635246000;120.297
20211026;131500;1635246900;221.47
20211026;133000;1635247800;120.755
20211026;134500;1635248700;394.571
20211026;140000;1635249600;535.264
20211026;141500;1635250500;1612.448
20211026;143000;1635251400;1131.695
20211026;144500;1635252300;142.009
20211026;150000;1635253200;266.034
20211026;151500;1635254100;164.42
20211026;153000;1635255000;185.223
20211026;154500;1635255900;143.567
20211026;160000;1635256800;238.574
20211026;161500;1635257700;260.276
20211026;163000;1635258600;288.464
20211026;164500;1635259500;203.51
20211026;170000;1635260400;1171.86
20211026;171500;1635261300;1980.675
20211026;173000;1635262200;490.885
20211026;174500;1635263100;347.588
20211026;180000;1635264000;647.088
20211026;181500;1635264900;1694.504
20211026;183000;1635265800;813.904
20211026;184500;1635266700;1068.319
20211026;190000;1635267600;1034.99
20211026;191500;1635268500;1034.74
20211026;193000;1635269400;949.234
20211026;194500;1635270300;879.485
20211026;200000;1635271200;580.247
20211026;201500;1635272100;386.709
20211026;203000;1635273000;416.765
20211026;204500;1635273900;386.585
20211026;210000;1635274800;240.927
20211026;211500;1635275700;251.228
20211026;213000;1635276600;327.059
20211026;214500;1635277500;362.32
20211026;220000;1635278400;295.187
20211026;221500;1635279300;241.111
20211026;223000;1635280200;303.967
20211026;224500;1635281100;282.365
20211026;230000;1635282000;399.796
20211026;231500;1635282900;355.634
20211026;233000;1635283800;482.207
20211026;234500;1635284700;356.943
20211027;000000;1635285600;409.815
20211027;001500;1635286500;365.355
20211027;003000;1635287400;424.815
20211027;004500;1635288300;377.504
20211027;010000;1635289200;158.42
20211027;011500;1635290100;185.801
20211027;013000;1635291000;159.642
20211027;014500;1635291900;299.647
20211027;020000;1635292800;174.243
20211027;021500;1635293700;120.96
20211027;023000;1635294600;226.257
20211027;024500;1635295500;235.291
20211027;030000;1635296400;160.109
20211027;031500;1635297300;194.664
20211027;033000;1635298200;189.772
20211027;034500;1635299100;223.279
20211027;040000;1635300000;121.115
20211027;041500;1635300900;211.187
20211027;043000;1635301800;185.536
20211027;044500;1635302700;216.303
20211027;050000;1635303600;121.186
20211027;051500;1635304500;186.404
20211027;053000;1635305400;216.126
20211027;054500;1635306300;216.384
20211027;060000;1635307200;170.679
20211027;061500;1635308100;247.102
20211027;063000;1635309000;391.84
20211027;064500;1635309900;319.647
20211027;070000;1635310800;259.566
20211027;071500;1635311700;241.456
20211027;073000;1635312600;257.487
20211027;074500;1635313500;595.627
20211027;080000;1635314400;308.795
20211027;081500;1635315300;246.618
20211027;083000;1635316200;270.588
20211027;084500;1635317100;298.015
20211027;090000;1635318000;215.841
20211027;091500;1635318900;121.673
20211027;093000;1635319800;121.704
20211027;094500;1635320700;223.75
20211027;100000;1635321600;247.823
20211027;101500;1635322500;148.499
20211027;103000;1635323400;123.747
20211027;104500;1635324300;193.072
20211027;110000;1635325200;229.545
20211027;111500;1635326100;228.056
20211027;113000;1635327000;132.349
20211027;114500;1635327900;132.041
20211027;120000;1635328800;259.848
20211027;121500;1635329700;250.626
20211027;123000;1635330600;149.272
20211027;124500;1635331500;131.064
20211027;130000;1635332400;149.51
20211027;131500;1635333300;315.166
20211027;133000;1635334200;181.971
20211027;134500;1635335100;119.892
20211027;140000;1635336000;119.294
20211027;141500;1635336900;197.734
20211027;143000;1635337800;307.945
20211027;144500;1635338700;119.264
20211027;150000;1635339600;120.136
20211027;151500;1635340500;120.196
20211027;153000;1635341400;349.098
20211027;154500;1635342300;157.291
20211027;160000;1635343200;123.474
20211027;161500;1635344100;222.868
20211027;163000;1635345000;415.604
20211027;164500;1635345900;268.733
20211027;170000;1635346800;206.31
20211027;171500;1635347700;229.697
20211027;173000;1635348600;277.817
20211027;174500;1635349500;459.958
20211027;180000;1635350400;240.837
20211027;181500;1635351300;240.867
20211027;183000;1635352200;240.776
20211027;184500;1635353100;464.743
20211027;190000;1635354000;300.628
20211027;191500;1635354900;251.887
20211027;193000;1635355800;455.759
20211027;194500;1635356700;607.155
20211027;200000;1635357600;593.802
20211027;201500;1635358500;462.868
20211027;203000;1635359400;462.094
20211027;204500;1635360300;433.994
20211027;210000;1635361200;433.829
20211027;211500;1635362100;241.472
20211027;213000;1635363000;241.703
20211027;214500;1635363900;556.445
20211027;220000;1635364800;795.35
20211027;221500;1635365700;842.202
20211027;223000;1635366600;1780.847
20211027;224500;1635367500;1523.582
20211027;230000;1635368400;1447.747
20211027;231500;1635369300;588.581
20211027;233000;1635370200;424.174
20211027;234500;1635371100;426.19
20211028;000000;1635372000;389.28
20211028;001500;1635372900;344.314
20211028;003000;1635373800;243.504
20211028;004500;1635374700;358.61
20211028;010000;1635375600;283.362
20211028;011500;1635376500;122.015
20211028;013000;1635377400;193.591
20211028;014500;1635378300;207.295
20211028;020000;1635379200;209.44
20211028;021500;1635380100;122.442
20211028;023000;1635381000;211.081
20211028;024500;1635381900;253.823
20211028;030000;1635382800;159.488
20211028;031500;1635383700;122.465
20211028;033000;1635384600;183.853
20211028;034500;1635385500;293.491
20211028;040000;1635386400;143.684
20211028;041500;1635387300;124.933
20211028;043000;1635388200;126.51
20211028;044500;1635389100;340.622
20211028;050000;1635390000;152.83
20211028;051500;1635390900;122.905
20211028;053000;1635391800;122.884
20211028;054500;1635392700;265.34
20211028;060000;1635393600;237.742
20211028;061500;1635394500;196.262
20211028;063000;1635395400;242.865
20211028;064500;1635396300;277.637
20211028;070000;1635397200;464.234
20211028;071500;1635398100;242.775
20211028;073000;1635399000;235.203
20211028;074500;1635399900;220.258
20211028;080000;1635400800;314.908
20211028;081500;1635401700;204.595
20211028;083000;1635402600;249.735
20211028;084500;1635403500;364.137
