#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- sum profile for the simulated household group --- Number of households: 1 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;P_el;W;load_el;Sum of synthetic load profile for all electrical demand of the simulated activities
YYYYMMDD;hhmmss;unixtimestamp;P_el
20211225;063000;1640410200;200.53
20211225;064500;1640411100;116.867
20211225;070000;1640412000;116.921
20211225;071500;1640412900;335.157
20211225;073000;1640413800;372.563
20211225;074500;1640414700;236.89
20211225;080000;1640415600;262.3
20211225;081500;1640416500;368.211
20211225;083000;1640417400;282.116
20211225;084500;1640418300;283.824
20211225;090000;1640419200;378.556
20211225;091500;1640420100;236.932
20211225;093000;1640421000;237.012
20211225;094500;1640421900;346.103
20211225;100000;1640422800;383.746
20211225;101500;1640423700;236.898
20211225;103000;1640424600;229.377
20211225;104500;1640425500;277.421
20211225;110000;1640426400;373.712
20211225;111500;1640427300;206.191
20211225;113000;1640428200;410.625
20211225;114500;1640429100;591.08
20211225;120000;1640430000;716.655
20211225;121500;1640430900;690.854
20211225;123000;1640431800;322.31
20211225;124500;1640432700;116.988
20211225;130000;1640433600;604.116
20211225;131500;1640434500;660.682
20211225;133000;1640435400;536.41
20211225;134500;1640436300;259.841
20211225;140000;1640437200;237.517
20211225;141500;1640438100;298.757
20211225;143000;1640439000;424.777
20211225;144500;1640439900;1172.863
20211225;150000;1640440800;599.956
20211225;151500;1640441700;904.464
20211225;153000;1640442600;260.176
20211225;154500;1640443500;117.077
20211225;160000;1640444400;116.811
20211225;161500;1640445300;215.972
20211225;163000;1640446200;251.049
20211225;164500;1640447100;140.601
20211225;170000;1640448000;224.394
20211225;171500;1640448900;342.46
20211225;173000;1640449800;312.272
20211225;174500;1640450700;1204.113
20211225;180000;1640451600;609.824
20211225;181500;1640452500;343.56
20211225;183000;1640453400;300.492
20211225;184500;1640454300;335.351
20211225;190000;1640455200;303.757
20211225;191500;1640456100;236.466
20211225;193000;1640457000;375.116
20211225;194500;1640457900;476.681
20211225;200000;1640458800;826.827
20211225;201500;1640459700;930.962
20211225;203000;1640460600;447.18
20211225;204500;1640461500;421.726
20211225;210000;1640462400;431.924
20211225;211500;1640463300;486.351
20211225;213000;1640464200;324.836
20211225;214500;1640465100;331.907
20211225;220000;1640466000;276.961
20211225;221500;1640466900;395.896
20211225;223000;1640467800;155.505
20211225;224500;1640468700;302.56
20211225;230000;1640469600;285.252
20211225;231500;1640470500;392.048
20211225;233000;1640471400;429.176
20211225;234500;1640472300;261.794
20211226;000000;1640473200;144.21
20211226;001500;1640474100;148.015
20211226;003000;1640475000;346.907
20211226;004500;1640475900;116.609
20211226;010000;1640476800;116.888
20211226;011500;1640477700;163.764
20211226;013000;1640478600;388.223
20211226;014500;1640479500;121.318
20211226;020000;1640480400;116.766
20211226;021500;1640481300;171.516
20211226;023000;1640482200;291.13
20211226;024500;1640483100;136.056
20211226;030000;1640484000;118.735
20211226;031500;1640484900;213.335
20211226;033000;1640485800;256.691
20211226;034500;1640486700;116.648
20211226;040000;1640487600;116.741
20211226;041500;1640488500;130.976
20211226;043000;1640489400;351.905
20211226;044500;1640490300;116.745
20211226;050000;1640491200;116.653
20211226;051500;1640492100;116.733
20211226;053000;1640493000;324.036
20211226;054500;1640493900;159.96
20211226;060000;1640494800;116.677
20211226;061500;1640495700;140.098
20211226;063000;1640496600;305.425
20211226;064500;1640497500;155.216
20211226;070000;1640498400;116.687
20211226;071500;1640499300;267.669
20211226;073000;1640500200;236.523
20211226;074500;1640501100;328.473
20211226;080000;1640502000;242.093
20211226;081500;1640502900;396.148
20211226;083000;1640503800;247.087
20211226;084500;1640504700;330.351
20211226;090000;1640505600;256.556
20211226;091500;1640506500;519.214
20211226;093000;1640507400;270.717
20211226;094500;1640508300;261.158
20211226;100000;1640509200;334.312
20211226;101500;1640510100;331.978
20211226;103000;1640511000;311.117
20211226;104500;1640511900;224.687
20211226;110000;1640512800;242.92
20211226;111500;1640513700;159.035
20211226;113000;1640514600;1036.465
20211226;114500;1640515500;1145.523
20211226;120000;1640516400;1335.139
20211226;121500;1640517300;689.279
20211226;123000;1640518200;733.953
20211226;124500;1640519100;745.603
20211226;130000;1640520000;338.979
20211226;131500;1640520900;332.678
20211226;133000;1640521800;206.259
20211226;134500;1640522700;261.732
20211226;140000;1640523600;116.454
20211226;141500;1640524500;221.494
20211226;143000;1640525400;116.446
20211226;144500;1640526300;249.305
20211226;150000;1640527200;141.775
20211226;151500;1640528100;214.848
20211226;153000;1640529000;119.894
20211226;154500;1640529900;172.428
20211226;160000;1640530800;243.816
20211226;161500;1640531700;167.122
20211226;163000;1640532600;171.895
20211226;164500;1640533500;116.324
20211226;170000;1640534400;221.439
20211226;171500;1640535300;196.013
20211226;173000;1640536200;225.775
20211226;174500;1640537100;126.914
20211226;180000;1640538000;126.922
20211226;181500;1640538900;329.516
20211226;183000;1640539800;480.329
20211226;184500;1640540700;418.005
20211226;190000;1640541600;523.858
20211226;191500;1640542500;737.518
20211226;193000;1640543400;894.691
20211226;194500;1640544300;772.343
20211226;200000;1640545200;721.439
20211226;201500;1640546100;764.222
20211226;203000;1640547000;855.319
20211226;204500;1640547900;673.682
20211226;210000;1640548800;385.126
20211226;211500;1640549700;382.427
20211226;213000;1640550600;470.881
20211226;214500;1640551500;511.714
20211226;220000;1640552400;414.083
20211226;221500;1640553300;391.603
20211226;223000;1640554200;433.375
20211226;224500;1640555100;424.906
20211226;230000;1640556000;272.515
20211226;231500;1640556900;250.851
20211226;233000;1640557800;360.082
20211226;234500;1640558700;420.217
20211227;000000;1640559600;258.125
20211227;001500;1640560500;189.159
20211227;003000;1640561400;217.667
20211227;004500;1640562300;247.984
20211227;010000;1640563200;136.407
20211227;011500;1640564100;121.222
20211227;013000;1640565000;254.382
20211227;014500;1640565900;207.792
20211227;020000;1640566800;117.433
20211227;021500;1640567700;115.297
20211227;023000;1640568600;213.433
20211227;024500;1640569500;265.388
20211227;030000;1640570400;114.847
20211227;031500;1640571300;114.702
20211227;033000;1640572200;211.195
20211227;034500;1640573100;224.465
20211227;040000;1640574000;159.657
20211227;041500;1640574900;114.788
20211227;043000;1640575800;202.392
20211227;044500;1640576700;279.881
20211227;050000;1640577600;114.714
20211227;051500;1640578500;114.738
20211227;053000;1640579400;261.842
20211227;054500;1640580300;203.644
20211227;060000;1640581200;114.595
20211227;061500;1640582100;118.266
20211227;063000;1640583000;265.366
20211227;064500;1640583900;206.503
20211227;070000;1640584800;147.727
20211227;071500;1640585700;290.955
20211227;073000;1640586600;618.418
20211227;074500;1640587500;523.488
20211227;080000;1640588400;515.44
20211227;081500;1640589300;406.457
20211227;083000;1640590200;539.957
20211227;084500;1640591100;525.681
20211227;090000;1640592000;417.594
20211227;091500;1640592900;233.939
20211227;093000;1640593800;264.007
20211227;094500;1640594700;724.677
20211227;100000;1640595600;304.144
20211227;101500;1640596500;262.164
20211227;103000;1640597400;226.121
20211227;104500;1640598300;320.195
20211227;110000;1640599200;275.457
20211227;111500;1640600100;252.616
20211227;113000;1640601000;166.045
20211227;114500;1640601900;167.071
20211227;120000;1640602800;283.088
20211227;121500;1640603700;220.788
20211227;123000;1640604600;113.381
20211227;124500;1640605500;113.367
20211227;130000;1640606400;244.176
20211227;131500;1640607300;239.823
20211227;133000;1640608200;118.702
20211227;134500;1640609100;113.207
20211227;140000;1640610000;160.231
20211227;141500;1640610900;280.138
20211227;143000;1640611800;256.267
20211227;144500;1640612700;358.525
20211227;150000;1640613600;342.192
20211227;151500;1640614500;436.916
20211227;153000;1640615400;506.519
20211227;154500;1640616300;244.563
20211227;160000;1640617200;122.101
20211227;161500;1640618100;232.758
20211227;163000;1640619000;468.384
20211227;164500;1640619900;262.745
20211227;170000;1640620800;232.804
20211227;171500;1640621700;232.798
20211227;173000;1640622600;310.927
20211227;174500;1640623500;420.797
20211227;180000;1640624400;1164.916
20211227;181500;1640625300;231.196
20211227;183000;1640626200;718.982
20211227;184500;1640627100;992.581
20211227;190000;1640628000;887.594
20211227;191500;1640628900;794.103
20211227;193000;1640629800;664.708
20211227;194500;1640630700;520.188
20211227;200000;1640631600;511.733
20211227;201500;1640632500;627.176
20211227;203000;1640633400;605.236
20211227;204500;1640634300;664.161
20211227;210000;1640635200;905.075
20211227;211500;1640636100;597.404
20211227;213000;1640637000;720.78
20211227;214500;1640637900;613.686
20211227;220000;1640638800;425.104
20211227;221500;1640639700;240.329
20211227;223000;1640640600;191.361
20211227;224500;1640641500;223.568
20211227;230000;1640642400;363.349
20211227;231500;1640643300;255.578
20211227;233000;1640644200;304.29
20211227;234500;1640645100;165.274
20211228;000000;1640646000;206.577
20211228;001500;1640646900;112.677
20211228;003000;1640647800;207.676
20211228;004500;1640648700;113.421
20211228;010000;1640649600;266.495
20211228;011500;1640650500;112.478
20211228;013000;1640651400;207.694
20211228;014500;1640652300;112.529
20211228;020000;1640653200;220.395
20211228;021500;1640654100;158.903
20211228;023000;1640655000;176.03
20211228;024500;1640655900;164.586
20211228;030000;1640656800;249.408
20211228;031500;1640657700;112.165
20211228;033000;1640658600;130.208
20211228;034500;1640659500;330.318
20211228;040000;1640660400;113.815
20211228;041500;1640661300;112.034
20211228;043000;1640662200;113.757
20211228;044500;1640663100;358.997
20211228;050000;1640664000;112.122
20211228;051500;1640664900;112.161
20211228;053000;1640665800;112.162
20211228;054500;1640666700;1017.704
20211228;060000;1640667600;1066.403
20211228;061500;1640668500;719.042
20211228;063000;1640669400;353.392
20211228;064500;1640670300;193.406
20211228;070000;1640671200;289.121
20211228;071500;1640672100;120.21
20211228;073000;1640673000;111.815
20211228;074500;1640673900;139.996
20211228;080000;1640674800;312.455
20211228;081500;1640675700;144.98
20211228;083000;1640676600;111.765
20211228;084500;1640677500;111.807
20211228;090000;1640678400;241.07
20211228;091500;1640679300;241.484
20211228;093000;1640680200;111.858
20211228;094500;1640681100;111.825
20211228;100000;1640682000;125.826
20211228;101500;1640682900;362.621
20211228;103000;1640683800;224.36
20211228;104500;1640684700;212.387
20211228;110000;1640685600;204.921
20211228;111500;1640686500;407.241
20211228;113000;1640687400;166.667
20211228;114500;1640688300;122.577
20211228;120000;1640689200;112.799
20211228;121500;1640690100;208.951
20211228;123000;1640691000;284.698
20211228;124500;1640691900;111.61
20211228;130000;1640692800;111.587
20211228;131500;1640693700;148.83
20211228;133000;1640694600;304.358
20211228;134500;1640695500;183.845
20211228;140000;1640696400;111.422
20211228;141500;1640697300;111.419
20211228;143000;1640698200;211.015
20211228;144500;1640699100;262.299
20211228;150000;1640700000;131.268
20211228;151500;1640700900;111.322
20211228;153000;1640701800;150.966
20211228;154500;1640702700;215.476
20211228;160000;1640703600;232.093
20211228;161500;1640704500;118.614
20211228;163000;1640705400;121.967
20211228;164500;1640706300;236.964
20211228;170000;1640707200;346.586
20211228;171500;1640708100;111.336
20211228;173000;1640709000;111.353
20211228;174500;1640709900;199.755
20211228;180000;1640710800;381.356
20211228;181500;1640711700;315.237
20211228;183000;1640712600;344.622
20211228;184500;1640713500;495.609
20211228;190000;1640714400;714.32
20211228;191500;1640715300;719.576
20211228;193000;1640716200;470.419
20211228;194500;1640717100;601.407
20211228;200000;1640718000;702.632
20211228;201500;1640718900;881.401
20211228;203000;1640719800;745.896
20211228;204500;1640720700;860.488
20211228;210000;1640721600;653.027
20211228;211500;1640722500;749.885
20211228;213000;1640723400;778.088
20211228;214500;1640724300;848.416
20211228;220000;1640725200;476.942
20211228;221500;1640726100;418.801
20211228;223000;1640727000;282.426
20211228;224500;1640727900;283.734
20211228;230000;1640728800;254.211
20211228;231500;1640729700;641.354
20211228;233000;1640730600;429.167
20211228;234500;1640731500;379.247
20211229;000000;1640732400;332.16
20211229;001500;1640733300;442.704
20211229;003000;1640734200;430.764
20211229;004500;1640735100;367.396
20211229;010000;1640736000;346.73
20211229;011500;1640736900;471.476
20211229;013000;1640737800;338.144
20211229;014500;1640738700;410.63
20211229;020000;1640739600;470.497
20211229;021500;1640740500;326.697
20211229;023000;1640741400;329.197
20211229;024500;1640742300;427.829
20211229;030000;1640743200;477.889
20211229;031500;1640744100;179.731
20211229;033000;1640745000;112.126
20211229;034500;1640745900;172.708
20211229;040000;1640746800;275.606
20211229;041500;1640747700;205.969
20211229;043000;1640748600;232.273
20211229;044500;1640749500;232.311
20211229;050000;1640750400;403.815
20211229;051500;1640751300;308.712
20211229;053000;1640752200;232.159
20211229;054500;1640753100;158.888
20211229;060000;1640754000;226.538
20211229;061500;1640754900;344.664
20211229;063000;1640755800;237.053
20211229;064500;1640756700;232.152
20211229;070000;1640757600;251.531
20211229;071500;1640758500;419.41
20211229;073000;1640759400;286.483
20211229;074500;1640760300;232.067
20211229;080000;1640761200;190.879
20211229;081500;1640762100;223.204
20211229;083000;1640763000;263.697
20211229;084500;1640763900;112.226
20211229;090000;1640764800;112.1
20211229;091500;1640765700;193.488
20211229;093000;1640766600;258.949
20211229;094500;1640767500;142.673
20211229;100000;1640768400;112.296
20211229;101500;1640769300;152.732
20211229;103000;1640770200;215.203
20211229;104500;1640771100;234.672
20211229;110000;1640772000;112.402
20211229;111500;1640772900;112.405
20211229;113000;1640773800;217.532
20211229;114500;1640774700;204.521
20211229;120000;1640775600;186.959
20211229;121500;1640776500;112.609
20211229;123000;1640777400;211.834
20211229;124500;1640778300;112.637
20211229;130000;1640779200;257.742
20211229;131500;1640780100;134.131
20211229;133000;1640781000;165.327
20211229;134500;1640781900;163.06
20211229;140000;1640782800;155.844
20211229;141500;1640783700;235.022
20211229;143000;1640784600;112.602
20211229;144500;1640785500;211.146
20211229;150000;1640786400;125.161
20211229;151500;1640787300;257.028
20211229;153000;1640788200;201.816
20211229;154500;1640789100;316.008
20211229;160000;1640790000;248.956
20211229;161500;1640790900;326.411
20211229;163000;1640791800;296.462
20211229;164500;1640792700;253.689
20211229;170000;1640793600;310.807
20211229;171500;1640794500;435.239
20211229;173000;1640795400;603.036
20211229;174500;1640796300;464.832
20211229;180000;1640797200;545.83
20211229;181500;1640798100;390.634
20211229;183000;1640799000;378.25
20211229;184500;1640799900;243.419
20211229;190000;1640800800;347.831
20211229;191500;1640801700;549.712
20211229;193000;1640802600;1245.83
20211229;194500;1640803500;1084.21
