#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 102.153295877925 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;33;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210924;124500;1632480300;0;
20210924;130000;1632481200;0;
20210924;131500;1632482100;0;
20210924;133000;1632483000;0;
20210924;134500;1632483900;0;
20210924;140000;1632484800;0;
20210924;141500;1632485700;0;
20210924;143000;1632486600;0;
20210924;144500;1632487500;0;
20210924;150000;1632488400;0;
20210924;151500;1632489300;0;
20210924;153000;1632490200;0;
20210924;154500;1632491100;0;
20210924;160000;1632492000;0;
20210924;161500;1632492900;0;
20210924;163000;1632493800;0;
20210924;164500;1632494700;0;
20210924;170000;1632495600;0;
20210924;171500;1632496500;0;
20210924;173000;1632497400;0;
20210924;174500;1632498300;0;
20210924;180000;1632499200;0;
20210924;181500;1632500100;0;
20210924;183000;1632501000;0;
20210924;184500;1632501900;0;
20210924;190000;1632502800;0;
20210924;191500;1632503700;0;
20210924;193000;1632504600;0;
20210924;194500;1632505500;0;
20210924;200000;1632506400;0;
20210924;201500;1632507300;0;
20210924;203000;1632508200;0;
20210924;204500;1632509100;0;
20210924;210000;1632510000;0;
20210924;211500;1632510900;0;
20210924;213000;1632511800;0;
20210924;214500;1632512700;0;
20210924;220000;1632513600;0;
20210924;221500;1632514500;0;
20210924;223000;1632515400;0;
20210924;224500;1632516300;0;
20210924;230000;1632517200;0;
20210924;231500;1632518100;0;
20210924;233000;1632519000;0;
20210924;234500;1632519900;0;
20210925;0;1632520800;0;
20210925;1500;1632521700;0;
20210925;3000;1632522600;0;
20210925;4500;1632523500;0;
20210925;10000;1632524400;0;
20210925;11500;1632525300;0;
20210925;13000;1632526200;0;
20210925;14500;1632527100;0;
20210925;20000;1632528000;0;
20210925;21500;1632528900;0;
20210925;23000;1632529800;0;
20210925;24500;1632530700;0;
20210925;30000;1632531600;0;
20210925;31500;1632532500;0;
20210925;33000;1632533400;0;
20210925;34500;1632534300;0;
20210925;40000;1632535200;0;
20210925;41500;1632536100;0;
20210925;43000;1632537000;0;
20210925;44500;1632537900;0;
20210925;50000;1632538800;0;
20210925;51500;1632539700;0;
20210925;53000;1632540600;0;
20210925;54500;1632541500;0;
20210925;60000;1632542400;0;
20210925;61500;1632543300;0;
20210925;63000;1632544200;0;
20210925;64500;1632545100;0;
20210925;70000;1632546000;0;
20210925;71500;1632546900;0;
20210925;73000;1632547800;0;
20210925;74500;1632548700;0;
20210925;80000;1632549600;0;
20210925;81500;1632550500;0;
20210925;83000;1632551400;0;
20210925;84500;1632552300;0;
20210925;90000;1632553200;0;
20210925;91500;1632554100;0;
20210925;93000;1632555000;0;
20210925;94500;1632555900;0;
20210925;100000;1632556800;0;
20210925;101500;1632557700;0;
20210925;103000;1632558600;0;
20210925;104500;1632559500;0;
20210925;110000;1632560400;0;
20210925;111500;1632561300;0;
20210925;113000;1632562200;0;
20210925;114500;1632563100;0;
20210925;120000;1632564000;0;
20210925;121500;1632564900;0;
20210925;123000;1632565800;0;
20210925;124500;1632566700;0;
20210925;130000;1632567600;0;
20210925;131500;1632568500;0;
20210925;133000;1632569400;0;
20210925;134500;1632570300;0;
20210925;140000;1632571200;0;
20210925;141500;1632572100;0;
20210925;143000;1632573000;0;
20210925;144500;1632573900;0;
20210925;150000;1632574800;0;
20210925;151500;1632575700;0;
20210925;153000;1632576600;0;
20210925;154500;1632577500;0;
20210925;160000;1632578400;0;
20210925;161500;1632579300;0;
20210925;163000;1632580200;0;
20210925;164500;1632581100;0;
20210925;170000;1632582000;0;
20210925;171500;1632582900;0;
20210925;173000;1632583800;0;
20210925;174500;1632584700;0;
20210925;180000;1632585600;0;
20210925;181500;1632586500;0;
20210925;183000;1632587400;0;
20210925;184500;1632588300;0;
20210925;190000;1632589200;0;
20210925;191500;1632590100;0;
20210925;193000;1632591000;0;
20210925;194500;1632591900;0;
20210925;200000;1632592800;0;
20210925;201500;1632593700;0;
20210925;203000;1632594600;0;
20210925;204500;1632595500;0;
20210925;210000;1632596400;0;
20210925;211500;1632597300;0;
20210925;213000;1632598200;0;
20210925;214500;1632599100;0;
20210925;220000;1632600000;0;
20210925;221500;1632600900;0;
20210925;223000;1632601800;0;
20210925;224500;1632602700;0;
20210925;230000;1632603600;0;
20210925;231500;1632604500;0;
20210925;233000;1632605400;0;
20210925;234500;1632606300;0;
20210926;0;1632607200;0;
20210926;1500;1632608100;0;
20210926;3000;1632609000;0;
20210926;4500;1632609900;0;
20210926;10000;1632610800;0;
20210926;11500;1632611700;0;
20210926;13000;1632612600;0;
20210926;14500;1632613500;0;
20210926;20000;1632614400;0;
20210926;21500;1632615300;0;
20210926;23000;1632616200;0;
20210926;24500;1632617100;0;
20210926;30000;1632618000;0;
20210926;31500;1632618900;0;
20210926;33000;1632619800;0;
20210926;34500;1632620700;0;
20210926;40000;1632621600;0;
20210926;41500;1632622500;0;
20210926;43000;1632623400;0;
20210926;44500;1632624300;0;
20210926;50000;1632625200;0;
20210926;51500;1632626100;0;
20210926;53000;1632627000;0;
20210926;54500;1632627900;0;
20210926;60000;1632628800;0;
20210926;61500;1632629700;0;
20210926;63000;1632630600;0;
20210926;64500;1632631500;0;
20210926;70000;1632632400;0;
20210926;71500;1632633300;0;
20210926;73000;1632634200;0;
20210926;74500;1632635100;0;
20210926;80000;1632636000;0;
20210926;81500;1632636900;0;
20210926;83000;1632637800;0;
20210926;84500;1632638700;0;
20210926;90000;1632639600;0;
20210926;91500;1632640500;0;
20210926;93000;1632641400;0;
20210926;94500;1632642300;0;
20210926;100000;1632643200;0;
20210926;101500;1632644100;0;
20210926;103000;1632645000;0;
20210926;104500;1632645900;0;
20210926;110000;1632646800;0;
20210926;111500;1632647700;0;
20210926;113000;1632648600;0;
20210926;114500;1632649500;0;
20210926;120000;1632650400;0;
20210926;121500;1632651300;0;
20210926;123000;1632652200;0;
20210926;124500;1632653100;0;
20210926;130000;1632654000;0;
20210926;131500;1632654900;0;
20210926;133000;1632655800;0;
20210926;134500;1632656700;0;
20210926;140000;1632657600;0;
20210926;141500;1632658500;0;
20210926;143000;1632659400;0;
20210926;144500;1632660300;0;
20210926;150000;1632661200;0;
20210926;151500;1632662100;0;
20210926;153000;1632663000;0;
20210926;154500;1632663900;0;
20210926;160000;1632664800;0;
20210926;161500;1632665700;0;
20210926;163000;1632666600;0;
20210926;164500;1632667500;0;
20210926;170000;1632668400;0;
20210926;171500;1632669300;0;
20210926;173000;1632670200;0;
20210926;174500;1632671100;0;
20210926;180000;1632672000;0;
20210926;181500;1632672900;0;
20210926;183000;1632673800;0;
20210926;184500;1632674700;0;
20210926;190000;1632675600;0;
20210926;191500;1632676500;0;
20210926;193000;1632677400;0;
20210926;194500;1632678300;0;
20210926;200000;1632679200;0;
20210926;201500;1632680100;0;
20210926;203000;1632681000;0;
20210926;204500;1632681900;0;
20210926;210000;1632682800;0;
20210926;211500;1632683700;0;
20210926;213000;1632684600;0;
20210926;214500;1632685500;0;
20210926;220000;1632686400;0;
20210926;221500;1632687300;0;
20210926;223000;1632688200;0;
20210926;224500;1632689100;0;
20210926;230000;1632690000;0;
20210926;231500;1632690900;0;
20210926;233000;1632691800;0;
20210926;234500;1632692700;0;
20210927;0;1632693600;0;
20210927;1500;1632694500;0;
20210927;3000;1632695400;0;
20210927;4500;1632696300;0;
20210927;10000;1632697200;0;
20210927;11500;1632698100;0;
20210927;13000;1632699000;0;
20210927;14500;1632699900;0;
20210927;20000;1632700800;0;
20210927;21500;1632701700;0;
20210927;23000;1632702600;0;
20210927;24500;1632703500;0;
20210927;30000;1632704400;0;
20210927;31500;1632705300;0;
20210927;33000;1632706200;0;
20210927;34500;1632707100;0;
20210927;40000;1632708000;0;
20210927;41500;1632708900;0;
20210927;43000;1632709800;0;
20210927;44500;1632710700;0;
20210927;50000;1632711600;0;
20210927;51500;1632712500;0;
20210927;53000;1632713400;0;
20210927;54500;1632714300;0;
20210927;60000;1632715200;0;
20210927;61500;1632716100;0;
20210927;63000;1632717000;0;
20210927;64500;1632717900;0;
20210927;70000;1632718800;0;
20210927;71500;1632719700;0;
20210927;73000;1632720600;0;
20210927;74500;1632721500;0;
20210927;80000;1632722400;0;
20210927;81500;1632723300;0;
20210927;83000;1632724200;0;
20210927;84500;1632725100;0;
20210927;90000;1632726000;0;
20210927;91500;1632726900;0;
20210927;93000;1632727800;0;
20210927;94500;1632728700;0;
20210927;100000;1632729600;0;
20210927;101500;1632730500;0;
20210927;103000;1632731400;0;
20210927;104500;1632732300;0;
20210927;110000;1632733200;0;
20210927;111500;1632734100;0;
20210927;113000;1632735000;0;
20210927;114500;1632735900;0;
20210927;120000;1632736800;0;
20210927;121500;1632737700;0;
20210927;123000;1632738600;0;
20210927;124500;1632739500;0;
20210927;130000;1632740400;0;
20210927;131500;1632741300;0;
20210927;133000;1632742200;0;
20210927;134500;1632743100;0;
20210927;140000;1632744000;0;
20210927;141500;1632744900;0;
20210927;143000;1632745800;0;
20210927;144500;1632746700;0;
20210927;150000;1632747600;0;
20210927;151500;1632748500;0;
20210927;153000;1632749400;0;
20210927;154500;1632750300;0;
20210927;160000;1632751200;0;
20210927;161500;1632752100;0;
20210927;163000;1632753000;0;
20210927;164500;1632753900;0;
20210927;170000;1632754800;0;
20210927;171500;1632755700;0;
20210927;173000;1632756600;0;
20210927;174500;1632757500;0;
20210927;180000;1632758400;0;
20210927;181500;1632759300;0;
20210927;183000;1632760200;0;
20210927;184500;1632761100;0;
20210927;190000;1632762000;0;
20210927;191500;1632762900;0;
20210927;193000;1632763800;0;
20210927;194500;1632764700;0;
20210927;200000;1632765600;0;
20210927;201500;1632766500;0;
20210927;203000;1632767400;0;
20210927;204500;1632768300;0;
20210927;210000;1632769200;0;
20210927;211500;1632770100;0;
20210927;213000;1632771000;0;
20210927;214500;1632771900;0;
20210927;220000;1632772800;0;
20210927;221500;1632773700;0;
20210927;223000;1632774600;0;
20210927;224500;1632775500;0;
20210927;230000;1632776400;0;
20210927;231500;1632777300;0;
20210927;233000;1632778200;0;
20210927;234500;1632779100;0;
20210928;0;1632780000;0;
20210928;1500;1632780900;0;
20210928;3000;1632781800;0;
20210928;4500;1632782700;0;
20210928;10000;1632783600;0;
20210928;11500;1632784500;0;
20210928;13000;1632785400;0;
20210928;14500;1632786300;0;
20210928;20000;1632787200;0;
20210928;21500;1632788100;0;
20210928;23000;1632789000;0;
20210928;24500;1632789900;0;
20210928;30000;1632790800;0;
20210928;31500;1632791700;0;
20210928;33000;1632792600;0;
20210928;34500;1632793500;0;
20210928;40000;1632794400;0;
20210928;41500;1632795300;0;
20210928;43000;1632796200;0;
20210928;44500;1632797100;0;
20210928;50000;1632798000;0;
20210928;51500;1632798900;0;
20210928;53000;1632799800;0;
20210928;54500;1632800700;0;
20210928;60000;1632801600;0;
20210928;61500;1632802500;0;
20210928;63000;1632803400;0;
20210928;64500;1632804300;0;
20210928;70000;1632805200;0;
20210928;71500;1632806100;0;
20210928;73000;1632807000;0;
20210928;74500;1632807900;0;
20210928;80000;1632808800;0;
20210928;81500;1632809700;0;
20210928;83000;1632810600;0;
20210928;84500;1632811500;0;
20210928;90000;1632812400;0;
20210928;91500;1632813300;0;
20210928;93000;1632814200;0;
20210928;94500;1632815100;0;
20210928;100000;1632816000;0;
20210928;101500;1632816900;0;
20210928;103000;1632817800;0;
20210928;104500;1632818700;0;
20210928;110000;1632819600;0;
20210928;111500;1632820500;0;
20210928;113000;1632821400;0;
20210928;114500;1632822300;0;
20210928;120000;1632823200;0;
20210928;121500;1632824100;0;
20210928;123000;1632825000;0;
20210928;124500;1632825900;0;
20210928;130000;1632826800;0;
20210928;131500;1632827700;0;
20210928;133000;1632828600;0;
20210928;134500;1632829500;0;
20210928;140000;1632830400;0;
20210928;141500;1632831300;0;
20210928;143000;1632832200;0;
20210928;144500;1632833100;0;
20210928;150000;1632834000;0;
20210928;151500;1632834900;0;
20210928;153000;1632835800;0;
20210928;154500;1632836700;0;
20210928;160000;1632837600;0;
20210928;161500;1632838500;0;
20210928;163000;1632839400;0;
20210928;164500;1632840300;0;
20210928;170000;1632841200;0;
20210928;171500;1632842100;0;
20210928;173000;1632843000;0;
20210928;174500;1632843900;0;
20210928;180000;1632844800;0;
20210928;181500;1632845700;0;
20210928;183000;1632846600;0;
20210928;184500;1632847500;0;
20210928;190000;1632848400;0;
20210928;191500;1632849300;0;
20210928;193000;1632850200;0;
20210928;194500;1632851100;0;
20210928;200000;1632852000;0;
20210928;201500;1632852900;0;
20210928;203000;1632853800;0;
20210928;204500;1632854700;0;
20210928;210000;1632855600;0;
20210928;211500;1632856500;0;
20210928;213000;1632857400;0;
20210928;214500;1632858300;0;
20210928;220000;1632859200;0;
20210928;221500;1632860100;0;
20210928;223000;1632861000;0;
20210928;224500;1632861900;0;
20210928;230000;1632862800;0;
20210928;231500;1632863700;0;
20210928;233000;1632864600;0;
20210928;234500;1632865500;0;
20210929;0;1632866400;0;
20210929;1500;1632867300;0;
20210929;3000;1632868200;0;
20210929;4500;1632869100;0;
20210929;10000;1632870000;0;
20210929;11500;1632870900;0;
20210929;13000;1632871800;0;
20210929;14500;1632872700;0;
20210929;20000;1632873600;0;
20210929;21500;1632874500;0;
20210929;23000;1632875400;0;
20210929;24500;1632876300;0;
20210929;30000;1632877200;0;
20210929;31500;1632878100;0;
20210929;33000;1632879000;0;
20210929;34500;1632879900;0;
20210929;40000;1632880800;0;
20210929;41500;1632881700;0;
20210929;43000;1632882600;0;
20210929;44500;1632883500;0;
20210929;50000;1632884400;0;
20210929;51500;1632885300;0;
20210929;53000;1632886200;0;
20210929;54500;1632887100;0;
20210929;60000;1632888000;0;
20210929;61500;1632888900;0;
20210929;63000;1632889800;0;
20210929;64500;1632890700;0;
20210929;70000;1632891600;0;
20210929;71500;1632892500;0;
20210929;73000;1632893400;0;
20210929;74500;1632894300;0;
20210929;80000;1632895200;0;
20210929;81500;1632896100;0;
20210929;83000;1632897000;0;
20210929;84500;1632897900;0;
20210929;90000;1632898800;0;
20210929;91500;1632899700;0;
20210929;93000;1632900600;0;
20210929;94500;1632901500;0;
20210929;100000;1632902400;0;
20210929;101500;1632903300;0;
20210929;103000;1632904200;0;
20210929;104500;1632905100;0;
20210929;110000;1632906000;0;
20210929;111500;1632906900;0;
20210929;113000;1632907800;0;
20210929;114500;1632908700;0;
20210929;120000;1632909600;0;
20210929;121500;1632910500;0;
20210929;123000;1632911400;0;
20210929;124500;1632912300;0;
20210929;130000;1632913200;0;
20210929;131500;1632914100;0;
20210929;133000;1632915000;0;
20210929;134500;1632915900;0;
20210929;140000;1632916800;0;
20210929;141500;1632917700;0;
20210929;143000;1632918600;0;
20210929;144500;1632919500;0;
20210929;150000;1632920400;0;
20210929;151500;1632921300;0;
20210929;153000;1632922200;0;
20210929;154500;1632923100;0;
20210929;160000;1632924000;0;
20210929;161500;1632924900;0;
20210929;163000;1632925800;0;
20210929;164500;1632926700;0;
20210929;170000;1632927600;0;
20210929;171500;1632928500;0;
20210929;173000;1632929400;0;
20210929;174500;1632930300;0;
20210929;180000;1632931200;0;
20210929;181500;1632932100;0;
20210929;183000;1632933000;0;
20210929;184500;1632933900;0;
20210929;190000;1632934800;0;
20210929;191500;1632935700;0;
20210929;193000;1632936600;0;
20210929;194500;1632937500;0;
20210929;200000;1632938400;0;
20210929;201500;1632939300;0;
20210929;203000;1632940200;0;
20210929;204500;1632941100;0;
20210929;210000;1632942000;0;
20210929;211500;1632942900;0;
20210929;213000;1632943800;0;
20210929;214500;1632944700;0;
20210929;220000;1632945600;0;
20210929;221500;1632946500;0;
20210929;223000;1632947400;0;
20210929;224500;1632948300;0;
20210929;230000;1632949200;0;
20210929;231500;1632950100;0;
20210929;233000;1632951000;0;
20210929;234500;1632951900;0;
20210930;0;1632952800;0;
20210930;1500;1632953700;0;
20210930;3000;1632954600;0;
20210930;4500;1632955500;0;
20210930;10000;1632956400;0;
20210930;11500;1632957300;0;
20210930;13000;1632958200;0;
20210930;14500;1632959100;0;
20210930;20000;1632960000;0;
20210930;21500;1632960900;0;
20210930;23000;1632961800;0;
20210930;24500;1632962700;0;
20210930;30000;1632963600;0;
20210930;31500;1632964500;0;
20210930;33000;1632965400;0;
20210930;34500;1632966300;0;
20210930;40000;1632967200;0;
20210930;41500;1632968100;0;
20210930;43000;1632969000;0;
20210930;44500;1632969900;0;
20210930;50000;1632970800;0;
20210930;51500;1632971700;0;
20210930;53000;1632972600;0;
20210930;54500;1632973500;0;
20210930;60000;1632974400;0;
20210930;61500;1632975300;876.626016260162;
20210930;63000;1632976200;1753.25203252032;
20210930;64500;1632977100;2629.87804878049;
20210930;70000;1632978000;3506.50406504065;
20210930;71500;1632978900;3506.50406504065;
20210930;73000;1632979800;3506.50406504065;
20210930;74500;1632980700;3506.50406504065;
20210930;80000;1632981600;3506.50406504065;
20210930;81500;1632982500;3506.50406504065;
20210930;83000;1632983400;3506.50406504065;
20210930;84500;1632984300;3506.50406504065;
20210930;90000;1632985200;3506.50406504065;
20210930;91500;1632986100;3450.12267790052;
20210930;93000;1632987000;3393.74129076039;
20210930;94500;1632987900;3337.35990362026;
20210930;100000;1632988800;3280.97851648013;
20210930;101500;1632989700;3104.70170064687;
20210930;103000;1632990600;2928.42488481362;
20210930;104500;1632991500;2752.14806898037;
20210930;110000;1632992400;2575.87125314712;
20210930;111500;1632993300;2340.22263550138;
20210930;113000;1632994200;2104.57401785563;
20210930;114500;1632995100;1868.92540020989;
20210930;120000;1632996000;1633.27678256415;
20210930;121500;1632996900;1348.80922428568;
20210930;123000;1632997800;1064.34166600722;
20210930;124500;1632998700;779.874107728749;
20210930;130000;1632999600;495.406549450283;
20210930;131500;1633000500;371.554912087712;
20210930;133000;1633001400;247.703274725142;
20210930;134500;1633002300;123.851637362571;
20210930;140000;1633003200;0;
20210930;141500;1633004100;100.413320721627;
20210930;143000;1633005000;200.826641443253;
20210930;144500;1633005900;301.23996216488;
20210930;150000;1633006800;401.653282886506;
20210930;151500;1633007700;408.620299687274;
20210930;153000;1633008600;415.587316488041;
20210930;154500;1633009500;422.554333288809;
20210930;160000;1633010400;429.521350089577;
20210930;161500;1633011300;322.141012567183;
20210930;163000;1633012200;214.760675044788;
20210930;164500;1633013100;107.380337522394;
20210930;170000;1633014000;0;
20210930;171500;1633014900;0;
20210930;173000;1633015800;0;
20210930;174500;1633016700;0;
20210930;180000;1633017600;0;
20210930;181500;1633018500;0;
20210930;183000;1633019400;0;
20210930;184500;1633020300;0;
20210930;190000;1633021200;0;
20210930;191500;1633022100;66.5208454341603;
20210930;193000;1633023000;133.041690868321;
20210930;194500;1633023900;199.562536302481;
20210930;200000;1633024800;266.083381736641;
20210930;201500;1633025700;253.013100147817;
