#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 46.2312261199869 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#simulated building;SFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;21;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20211030;121500;1635588900;757.163199891166;
20211030;123000;1635589800;735.627955593685;
20211030;124500;1635590700;714.092711296204;
20211030;130000;1635591600;692.557466998722;
20211030;131500;1635592500;680.321292416292;
20211030;133000;1635593400;668.085117833861;
20211030;134500;1635594300;655.84894325143;
20211030;140000;1635595200;643.612768668999;
20211030;141500;1635596100;645.740246110295;
20211030;143000;1635597000;647.86772355159;
20211030;144500;1635597900;649.995200992886;
20211030;150000;1635598800;652.122678434181;
20211030;151500;1635599700;663.425844229627;
20211030;153000;1635600600;674.729010025073;
20211030;154500;1635601500;686.032175820519;
20211030;160000;1635602400;697.335341615965;
20211030;161500;1635603300;713.355575632935;
20211030;163000;1635604200;729.375809649905;
20211030;164500;1635605100;745.396043666875;
20211030;170000;1635606000;761.416277683844;
20211030;171500;1635606900;779.395624230272;
20211030;173000;1635607800;797.3749707767;
20211030;174500;1635608700;815.354317323128;
20211030;180000;1635609600;833.333663869556;
20211030;181500;1635610500;848.250813502248;
20211030;183000;1635611400;863.16796313494;
20211030;184500;1635612300;878.085112767632;
20211030;190000;1635613200;893.002262400324;
20211030;191500;1635614100;895.728630368196;
20211030;193000;1635615000;898.454998336068;
20211030;194500;1635615900;901.18136630394;
20211030;200000;1635616800;903.907734271811;
20211030;201500;1635617700;910.881339523652;
20211030;203000;1635618600;917.854944775493;
20211030;204500;1635619500;924.828550027333;
20211030;210000;1635620400;931.802155279174;
20211030;211500;1635621300;938.625524054801;
20211030;213000;1635622200;945.448892830429;
20211030;214500;1635623100;952.272261606056;
20211030;220000;1635624000;959.095630381683;
20211030;221500;1635624900;719.321722786262;
20211030;223000;1635625800;479.547815190842;
20211030;224500;1635626700;239.773907595421;
20211030;230000;1635627600;0;
20211030;231500;1635628500;0;
20211030;233000;1635629400;0;
20211030;234500;1635630300;0;
20211031;0;1635631200;0;
20211031;1500;1635632100;0;
20211031;3000;1635633000;0;
20211031;4500;1635633900;0;
20211031;10000;1635634800;0;
20211031;11500;1635635700;0;
20211031;13000;1635636600;0;
20211031;14500;1635637500;0;
20211031;20000;1635638400;0;
20211031;21500;1635639300;0;
20211031;23000;1635640200;0;
20211031;24500;1635641100;0;
20211031;20000;1635642000;0;
20211031;21500;1635642900;0;
20211031;23000;1635643800;0;
20211031;24500;1635644700;0;
20211031;30000;1635645600;0;
20211031;31500;1635646500;0;
20211031;33000;1635647400;0;
20211031;34500;1635648300;0;
20211031;40000;1635649200;0;
20211031;41500;1635650100;0;
20211031;43000;1635651000;0;
20211031;44500;1635651900;0;
20211031;50000;1635652800;0;
20211031;51500;1635653700;0;
20211031;53000;1635654600;0;
20211031;54500;1635655500;0;
20211031;60000;1635656400;0;
20211031;61500;1635657300;772.642433762519;
20211031;63000;1635658200;1545.28486752504;
20211031;64500;1635659100;2317.92730128756;
20211031;70000;1635660000;3090.56973505007;
20211031;71500;1635660900;2891.83569895652;
20211031;73000;1635661800;2693.10166286297;
20211031;74500;1635662700;2494.36762676942;
20211031;80000;1635663600;2295.63359067586;
20211031;81500;1635664500;2133.86144462884;
20211031;83000;1635665400;1972.08929858181;
20211031;84500;1635666300;1810.31715253478;
20211031;90000;1635667200;1648.54500648776;
20211031;91500;1635668100;1562.90048597849;
20211031;93000;1635669000;1477.25596546922;
20211031;94500;1635669900;1391.61144495996;
20211031;100000;1635670800;1305.96692445069;
20211031;101500;1635671700;1251.2295569903;
20211031;103000;1635672600;1196.4921895299;
20211031;104500;1635673500;1141.75482206951;
20211031;110000;1635674400;1087.01745460911;
20211031;111500;1635675300;1012.03184660218;
20211031;113000;1635676200;937.046238595244;
20211031;114500;1635677100;862.060630588311;
20211031;120000;1635678000;787.075022581378;
20211031;121500;1635678900;683.02139427159;
20211031;123000;1635679800;578.967765961802;
20211031;124500;1635680700;474.914137652014;
20211031;130000;1635681600;370.860509342227;
20211031;131500;1635682500;400.007445638009;
20211031;133000;1635683400;429.154381933792;
20211031;134500;1635684300;458.301318229574;
20211031;140000;1635685200;487.448254525357;
20211031;141500;1635686100;451.81599052466;
20211031;143000;1635687000;416.183726523964;
20211031;144500;1635687900;380.551462523267;
20211031;150000;1635688800;344.91919852257;
20211031;151500;1635689700;362.58840474096;
20211031;153000;1635690600;380.257610959349;
20211031;154500;1635691500;397.926817177738;
20211031;160000;1635692400;415.596023396127;
20211031;161500;1635693300;411.406696869139;
20211031;163000;1635694200;407.217370342152;
20211031;164500;1635695100;403.028043815165;
20211031;170000;1635696000;398.838717288177;
20211031;171500;1635696900;316.911103005317;
20211031;173000;1635697800;234.983488722457;
20211031;174500;1635698700;153.055874439597;
20211031;180000;1635699600;71.1282601567371;
20211031;181500;1635700500;53.3461951175528;
20211031;183000;1635701400;35.5641300783685;
20211031;184500;1635702300;17.7820650391843;
20211031;190000;1635703200;0;
20211031;191500;1635704100;0;
20211031;193000;1635705000;0;
20211031;194500;1635705900;0;
20211031;200000;1635706800;0;
20211031;201500;1635707700;0;
20211031;203000;1635708600;0;
20211031;204500;1635709500;0;
20211031;210000;1635710400;0;
20211031;211500;1635711300;0;
20211031;213000;1635712200;0;
20211031;214500;1635713100;0;
20211031;220000;1635714000;0;
20211031;221500;1635714900;0;
20211031;223000;1635715800;0;
20211031;224500;1635716700;0;
20211031;230000;1635717600;0;
20211031;231500;1635718500;0;
20211031;233000;1635719400;0;
20211031;234500;1635720300;0;
20211101;0;1635721200;0;
20211101;1500;1635722100;0;
20211101;3000;1635723000;0;
20211101;4500;1635723900;0;
20211101;10000;1635724800;0;
20211101;11500;1635725700;0;
20211101;13000;1635726600;0;
20211101;14500;1635727500;0;
20211101;20000;1635728400;0;
20211101;21500;1635729300;0;
20211101;23000;1635730200;0;
20211101;24500;1635731100;0;
20211101;30000;1635732000;0;
20211101;31500;1635732900;0;
20211101;33000;1635733800;0;
20211101;34500;1635734700;0;
20211101;40000;1635735600;0;
20211101;41500;1635736500;0;
20211101;43000;1635737400;0;
20211101;44500;1635738300;0;
20211101;50000;1635739200;0;
20211101;51500;1635740100;0;
20211101;53000;1635741000;0;
20211101;54500;1635741900;0;
20211101;60000;1635742800;0;
20211101;61500;1635743700;673.029432415504;
20211101;63000;1635744600;1346.05886483101;
20211101;64500;1635745500;2019.08829724651;
20211101;70000;1635746400;2692.11772966202;
20211101;71500;1635747300;2464.29419045653;
20211101;73000;1635748200;2236.47065125105;
20211101;74500;1635749100;2008.64711204557;
20211101;80000;1635750000;1780.82357284009;
20211101;81500;1635750900;1679.98275811953;
20211101;83000;1635751800;1579.14194339898;
20211101;84500;1635752700;1478.30112867842;
20211101;90000;1635753600;1377.46031395786;
20211101;91500;1635754500;1213.68032814285;
20211101;93000;1635755400;1049.90034232784;
20211101;94500;1635756300;886.120356512826;
20211101;100000;1635757200;722.340370697813;
20211101;101500;1635758100;541.75527802336;
20211101;103000;1635759000;361.170185348907;
20211101;104500;1635759900;180.585092674453;
20211101;110000;1635760800;0;
20211101;111500;1635761700;0;
20211101;113000;1635762600;0;
20211101;114500;1635763500;0;
20211101;120000;1635764400;0;
20211101;121500;1635765300;37.2348991565705;
20211101;123000;1635766200;74.4697983131411;
20211101;124500;1635767100;111.704697469712;
20211101;130000;1635768000;148.939596626282;
20211101;131500;1635768900;111.704697469712;
20211101;133000;1635769800;74.4697983131411;
20211101;134500;1635770700;37.2348991565705;
20211101;140000;1635771600;0;
20211101;141500;1635772500;50.5497870189776;
20211101;143000;1635773400;101.099574037955;
20211101;144500;1635774300;151.649361056933;
20211101;150000;1635775200;202.199148075911;
20211101;151500;1635776100;185.197811023123;
20211101;153000;1635777000;168.196473970336;
20211101;154500;1635777900;151.195136917548;
20211101;160000;1635778800;134.193799864761;
20211101;161500;1635779700;100.64534989857;
20211101;163000;1635780600;67.0968999323803;
20211101;164500;1635781500;33.5484499661901;
20211101;170000;1635782400;0;
20211101;171500;1635783300;0;
20211101;173000;1635784200;0;
20211101;174500;1635785100;0;
20211101;180000;1635786000;0;
20211101;181500;1635786900;0;
20211101;183000;1635787800;0;
20211101;184500;1635788700;0;
20211101;190000;1635789600;0;
20211101;191500;1635790500;0;
20211101;193000;1635791400;0;
20211101;194500;1635792300;0;
20211101;200000;1635793200;0;
20211101;201500;1635794100;0;
20211101;203000;1635795000;0;
20211101;204500;1635795900;0;
20211101;210000;1635796800;0;
20211101;211500;1635797700;0;
20211101;213000;1635798600;0;
20211101;214500;1635799500;0;
20211101;220000;1635800400;0;
20211101;221500;1635801300;0;
20211101;223000;1635802200;0;
20211101;224500;1635803100;0;
20211101;230000;1635804000;0;
20211101;231500;1635804900;0;
20211101;233000;1635805800;0;
20211101;234500;1635806700;0;
20211102;0;1635807600;0;
20211102;1500;1635808500;0;
20211102;3000;1635809400;0;
20211102;4500;1635810300;0;
20211102;10000;1635811200;0;
20211102;11500;1635812100;0;
20211102;13000;1635813000;0;
20211102;14500;1635813900;0;
20211102;20000;1635814800;0;
20211102;21500;1635815700;0;
20211102;23000;1635816600;0;
20211102;24500;1635817500;0;
20211102;30000;1635818400;0;
20211102;31500;1635819300;0;
20211102;33000;1635820200;0;
20211102;34500;1635821100;0;
20211102;40000;1635822000;0;
20211102;41500;1635822900;0;
20211102;43000;1635823800;0;
20211102;44500;1635824700;0;
20211102;50000;1635825600;0;
20211102;51500;1635826500;0;
20211102;53000;1635827400;0;
20211102;54500;1635828300;0;
20211102;60000;1635829200;0;
20211102;61500;1635830100;413.613012308149;
20211102;63000;1635831000;827.226024616298;
20211102;64500;1635831900;1240.83903692445;
20211102;70000;1635832800;1654.4520492326;
20211102;71500;1635833700;1573.22508012091;
20211102;73000;1635834600;1491.99811100923;
20211102;74500;1635835500;1410.77114189755;
20211102;80000;1635836400;1329.54417278586;
20211102;81500;1635837300;1270.28936071594;
20211102;83000;1635838200;1211.03454864601;
20211102;84500;1635839100;1151.77973657609;
20211102;90000;1635840000;1092.52492450616;
20211102;91500;1635840900;989.317037873585;
20211102;93000;1635841800;886.10915124101;
20211102;94500;1635842700;782.901264608436;
20211102;100000;1635843600;679.693377975861;
20211102;101500;1635844500;606.584743732006;
20211102;103000;1635845400;533.47610948815;
20211102;104500;1635846300;460.367475244294;
20211102;110000;1635847200;387.258841000439;
20211102;111500;1635848100;321.729976170514;
20211102;113000;1635849000;256.201111340589;
20211102;114500;1635849900;190.672246510664;
20211102;120000;1635850800;125.143381680739;
20211102;121500;1635851700;93.8575362605546;
20211102;123000;1635852600;62.5716908403697;
20211102;124500;1635853500;31.2858454201849;
20211102;130000;1635854400;0;
20211102;131500;1635855300;0;
20211102;133000;1635856200;0;
20211102;134500;1635857100;0;
20211102;140000;1635858000;0;
20211102;141500;1635858900;0;
20211102;143000;1635859800;0;
20211102;144500;1635860700;0;
20211102;150000;1635861600;0;
20211102;151500;1635862500;0;
20211102;153000;1635863400;0;
20211102;154500;1635864300;0;
20211102;160000;1635865200;0;
20211102;161500;1635866100;0;
20211102;163000;1635867000;0;
20211102;164500;1635867900;0;
20211102;170000;1635868800;0;
20211102;171500;1635869700;0;
20211102;173000;1635870600;0;
20211102;174500;1635871500;0;
20211102;180000;1635872400;0;
20211102;181500;1635873300;0;
20211102;183000;1635874200;0;
20211102;184500;1635875100;0;
20211102;190000;1635876000;0;
20211102;191500;1635876900;2.6501569111735;
20211102;193000;1635877800;5.30031382234701;
20211102;194500;1635878700;7.95047073352051;
20211102;200000;1635879600;10.600627644694;
20211102;201500;1635880500;13.7661868165109;
20211102;203000;1635881400;16.9317459883279;
20211102;204500;1635882300;20.0973051601448;
20211102;210000;1635883200;23.2628643319617;
20211102;211500;1635884100;70.1816124139959;
20211102;213000;1635885000;117.10036049603;
20211102;214500;1635885900;164.019108578064;
20211102;220000;1635886800;210.937856660098;
20211102;221500;1635887700;158.203392495074;
20211102;223000;1635888600;105.468928330049;
20211102;224500;1635889500;52.7344641650246;
20211102;230000;1635890400;0;
20211102;231500;1635891300;0;
20211102;233000;1635892200;0;
20211102;234500;1635893100;0;
20211103;0;1635894000;0;
20211103;1500;1635894900;0;
20211103;3000;1635895800;0;
20211103;4500;1635896700;0;
20211103;10000;1635897600;0;
20211103;11500;1635898500;0;
20211103;13000;1635899400;0;
20211103;14500;1635900300;0;
20211103;20000;1635901200;0;
20211103;21500;1635902100;0;
20211103;23000;1635903000;0;
20211103;24500;1635903900;0;
20211103;30000;1635904800;0;
20211103;31500;1635905700;0;
20211103;33000;1635906600;0;
20211103;34500;1635907500;0;
20211103;40000;1635908400;0;
20211103;41500;1635909300;0;
20211103;43000;1635910200;0;
20211103;44500;1635911100;0;
20211103;50000;1635912000;0;
20211103;51500;1635912900;0;
20211103;53000;1635913800;0;
20211103;54500;1635914700;0;
20211103;60000;1635915600;0;
20211103;61500;1635916500;490.499789561018;
20211103;63000;1635917400;980.999579122036;
20211103;64500;1635918300;1471.49936868305;
20211103;70000;1635919200;1961.99915824407;
20211103;71500;1635920100;1867.67700311839;
20211103;73000;1635921000;1773.35484799271;
20211103;74500;1635921900;1679.03269286703;
20211103;80000;1635922800;1584.71053774135;
20211103;81500;1635923700;1517.4532368017;
20211103;83000;1635924600;1450.19593586206;
20211103;84500;1635925500;1382.93863492241;
20211103;90000;1635926400;1315.68133398277;
20211103;91500;1635927300;1261.67340752185;
20211103;93000;1635928200;1207.66548106093;
20211103;94500;1635929100;1153.6575546;
20211103;100000;1635930000;1099.64962813908;
20211103;101500;1635930900;1059.22062515655;
20211103;103000;1635931800;1018.79162217402;
20211103;104500;1635932700;978.362619191489;
20211103;110000;1635933600;937.933616208957;
20211103;111500;1635934500;741.29850387681;
20211103;113000;1635935400;544.663391544663;
20211103;114500;1635936300;348.028279212516;
20211103;120000;1635937200;151.39316688037;
20211103;121500;1635938100;216.840623629511;
20211103;123000;1635939000;282.288080378653;
20211103;124500;1635939900;347.735537127795;
20211103;130000;1635940800;413.182993876937;
20211103;131500;1635941700;377.037244114795;
20211103;133000;1635942600;340.891494352653;
20211103;134500;1635943500;304.745744590511;
20211103;140000;1635944400;268.599994828369;
20211103;141500;1635945300;233.84387832531;
20211103;143000;1635946200;199.087761822252;
20211103;144500;1635947100;164.331645319193;
20211103;150000;1635948000;129.575528816134;
20211103;151500;1635948900;148.724520540277;
20211103;153000;1635949800;167.873512264419;
20211103;154500;1635950700;187.022503988562;
20211103;160000;1635951600;206.171495712704;
20211103;161500;1635952500;197.306482412887;
20211103;163000;1635953400;188.441469113069;
20211103;164500;1635954300;179.576455813252;
20211103;170000;1635955200;170.711442513434;
20211103;171500;1635956100;206.502550281877;
20211103;173000;1635957000;242.293658050321;
20211103;174500;1635957900;278.084765818764;
20211103;180000;1635958800;313.875873587208;
20211103;181500;1635959700;311.529993402354;
20211103;183000;1635960600;309.184113217501;
20211103;184500;1635961500;306.838233032647;
20211103;190000;1635962400;304.492352847794;
20211103;191500;1635963300;328.235537287057;
20211103;193000;1635964200;351.97872172632;
20211103;194500;1635965100;375.721906165583;
20211103;200000;1635966000;399.465090604846;
20211103;201500;1635966900;381.121127242251;
20211103;203000;1635967800;362.777163879656;
20211103;204500;1635968700;344.433200517061;
20211103;210000;1635969600;326.089237154465;
20211103;211500;1635970500;338.366081335081;
20211103;213000;1635971400;350.642925515697;
20211103;214500;1635972300;362.919769696313;
20211103;220000;1635973200;375.196613876929;
20211103;221500;1635974100;281.397460407696;
20211103;223000;1635975000;187.598306938464;
20211103;224500;1635975900;93.7991534692321;
20211103;230000;1635976800;0;
20211103;231500;1635977700;0;
20211103;233000;1635978600;0;
20211103;234500;1635979500;0;
20211104;0;1635980400;0;
20211104;1500;1635981300;0;
20211104;3000;1635982200;0;
20211104;4500;1635983100;0;
20211104;10000;1635984000;0;
20211104;11500;1635984900;0;
20211104;13000;1635985800;0;
20211104;14500;1635986700;0;
20211104;20000;1635987600;0;
20211104;21500;1635988500;0;
20211104;23000;1635989400;0;
20211104;24500;1635990300;0;
20211104;30000;1635991200;0;
20211104;31500;1635992100;0;
20211104;33000;1635993000;0;
20211104;34500;1635993900;0;
20211104;40000;1635994800;0;
20211104;41500;1635995700;0;
20211104;43000;1635996600;0;
20211104;44500;1635997500;0;
20211104;50000;1635998400;0;
20211104;51500;1635999300;0;
20211104;53000;1636000200;0;
20211104;54500;1636001100;0;
20211104;60000;1636002000;0;
20211104;61500;1636002900;513.960218233725;
