#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 116.376916697922 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;SFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;162;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20211010;110000;1633856400;3570.65407203227;
20211010;111500;1633857300;3390.19909763539;
20211010;113000;1633858200;3209.7441232385;
20211010;114500;1633859100;3029.28914884161;
20211010;120000;1633860000;2848.83417444472;
20211010;121500;1633860900;2722.87983849901;
20211010;123000;1633861800;2596.92550255329;
20211010;124500;1633862700;2470.97116660758;
20211010;130000;1633863600;2345.01683066187;
20211010;131500;1633864500;2052.67126725067;
20211010;133000;1633865400;1760.32570383947;
20211010;134500;1633866300;1467.98014042827;
20211010;140000;1633867200;1175.63457701708;
20211010;141500;1633868100;898.770504013503;
20211010;143000;1633869000;621.906431009929;
20211010;144500;1633869900;345.042358006356;
20211010;150000;1633870800;68.1782850027822;
20211010;151500;1633871700;343.173322563013;
20211010;153000;1633872600;618.168360123244;
20211010;154500;1633873500;893.163397683475;
20211010;160000;1633874400;1168.15843524371;
20211010;161500;1633875300;1206.77407160902;
20211010;163000;1633876200;1245.38970797433;
20211010;164500;1633877100;1284.00534433964;
20211010;170000;1633878000;1322.62098070495;
20211010;171500;1633878900;1321.95054216357;
20211010;173000;1633879800;1321.28010362218;
20211010;174500;1633880700;1320.6096650808;
20211010;180000;1633881600;1319.93922653941;
20211010;181500;1633882500;1542.32524237708;
20211010;183000;1633883400;1764.71125821475;
20211010;184500;1633884300;1987.09727405242;
20211010;190000;1633885200;2209.48328989009;
20211010;191500;1633886100;2097.36914710513;
20211010;193000;1633887000;1985.25500432016;
20211010;194500;1633887900;1873.1408615352;
20211010;200000;1633888800;1761.02671875024;
20211010;201500;1633889700;1982.25307874255;
20211010;203000;1633890600;2203.47943873487;
20211010;204500;1633891500;2424.70579872718;
20211010;210000;1633892400;2645.9321587195;
20211010;211500;1633893300;2653.14107133431;
20211010;213000;1633894200;2660.34998394913;
20211010;214500;1633895100;2667.55889656395;
20211010;220000;1633896000;2674.76780917877;
20211010;221500;1633896900;2006.07585688408;
20211010;223000;1633897800;1337.38390458938;
20211010;224500;1633898700;668.691952294692;
20211010;230000;1633899600;0;
20211010;231500;1633900500;0;
20211010;233000;1633901400;0;
20211010;234500;1633902300;0;
20211011;0;1633903200;0;
20211011;1500;1633904100;0;
20211011;3000;1633905000;0;
20211011;4500;1633905900;0;
20211011;10000;1633906800;0;
20211011;11500;1633907700;0;
20211011;13000;1633908600;0;
20211011;14500;1633909500;0;
20211011;20000;1633910400;0;
20211011;21500;1633911300;134.073122254585;
20211011;23000;1633912200;268.14624450917;
20211011;24500;1633913100;402.219366763755;
20211011;30000;1633914000;536.292489018341;
20211011;31500;1633914900;658.996976220683;
20211011;33000;1633915800;781.701463423026;
20211011;34500;1633916700;904.405950625368;
20211011;40000;1633917600;1027.11043782771;
20211011;41500;1633918500;1104.23374110923;
20211011;43000;1633919400;1181.35704439075;
20211011;44500;1633920300;1258.48034767227;
20211011;50000;1633921200;1335.6036509538;
20211011;51500;1633922100;1286.04488087468;
20211011;53000;1633923000;1236.48611079556;
20211011;54500;1633923900;1186.92734071644;
20211011;60000;1633924800;1137.36857063732;
20211011;61500;1633925700;2583.25480676583;
20211011;63000;1633926600;4029.14104289433;
20211011;64500;1633927500;5475.02727902283;
20211011;70000;1633928400;6920.91351515134;
20211011;71500;1633929300;6580.11164293954;
20211011;73000;1633930200;6239.30977072775;
20211011;74500;1633931100;5898.50789851596;
20211011;80000;1633932000;5557.70602630416;
20211011;81500;1633932900;5340.84827438553;
20211011;83000;1633933800;5123.99052246689;
20211011;84500;1633934700;4907.13277054825;
20211011;90000;1633935600;4690.27501862961;
20211011;91500;1633936500;4413.83565781372;
20211011;93000;1633937400;4137.39629699784;
20211011;94500;1633938300;3860.95693618195;
20211011;100000;1633939200;3584.51757536606;
20211011;101500;1633940100;3451.42513653005;
20211011;103000;1633941000;3318.33269769403;
20211011;104500;1633941900;3185.24025885802;
20211011;110000;1633942800;3052.147820022;
20211011;111500;1633943700;2950.75828447617;
20211011;113000;1633944600;2849.36874893034;
20211011;114500;1633945500;2747.97921338451;
20211011;120000;1633946400;2646.58967783868;
20211011;121500;1633947300;2456.87485317104;
20211011;123000;1633948200;2267.1600285034;
20211011;124500;1633949100;2077.44520383576;
20211011;130000;1633950000;1887.73037916812;
20211011;131500;1633950900;1814.86890794953;
20211011;133000;1633951800;1742.00743673094;
20211011;134500;1633952700;1669.14596551234;
20211011;140000;1633953600;1596.28449429375;
20211011;141500;1633954500;1531.12092502408;
20211011;143000;1633955400;1465.9573557544;
20211011;144500;1633956300;1400.79378648473;
20211011;150000;1633957200;1335.63021721505;
20211011;151500;1633958100;1340.28506234281;
20211011;153000;1633959000;1344.93990747057;
20211011;154500;1633959900;1349.59475259833;
20211011;160000;1633960800;1354.24959772608;
20211011;161500;1633961700;1430.23635889862;
20211011;163000;1633962600;1506.22312007116;
20211011;164500;1633963500;1582.2098812437;
20211011;170000;1633964400;1658.19664241624;
20211011;171500;1633965300;1686.50627928721;
20211011;173000;1633966200;1714.81591615819;
20211011;174500;1633967100;1743.12555302917;
20211011;180000;1633968000;1771.43518990014;
20211011;181500;1633968900;1612.33964071574;
20211011;183000;1633969800;1453.24409153135;
20211011;184500;1633970700;1294.14854234695;
20211011;190000;1633971600;1135.05299316255;
20211011;191500;1633972500;1019.28729308362;
20211011;193000;1633973400;903.521593004686;
20211011;194500;1633974300;787.755892925753;
20211011;200000;1633975200;671.99019284682;
20211011;201500;1633976100;925.972233453988;
20211011;203000;1633977000;1179.95427406116;
20211011;204500;1633977900;1433.93631466832;
20211011;210000;1633978800;1687.91835527549;
20211011;211500;1633979700;1531.9191722969;
20211011;213000;1633980600;1375.9199893183;
20211011;214500;1633981500;1219.92080633971;
20211011;220000;1633982400;1063.92162336112;
20211011;221500;1633983300;797.941217520839;
20211011;223000;1633984200;531.960811680559;
20211011;224500;1633985100;265.98040584028;
20211011;230000;1633986000;0;
20211011;231500;1633986900;0;
20211011;233000;1633987800;0;
20211011;234500;1633988700;0;
20211012;0;1633989600;0;
20211012;1500;1633990500;0;
20211012;3000;1633991400;0;
20211012;4500;1633992300;0;
20211012;10000;1633993200;0;
20211012;11500;1633994100;0;
20211012;13000;1633995000;0;
20211012;14500;1633995900;0;
20211012;20000;1633996800;0;
20211012;21500;1633997700;0;
20211012;23000;1633998600;0;
20211012;24500;1633999500;0;
20211012;30000;1634000400;0;
20211012;31500;1634001300;0;
20211012;33000;1634002200;0;
20211012;34500;1634003100;0;
20211012;40000;1634004000;0;
20211012;41500;1634004900;0;
20211012;43000;1634005800;0;
20211012;44500;1634006700;0;
20211012;50000;1634007600;0;
20211012;51500;1634008500;0;
20211012;53000;1634009400;0;
20211012;54500;1634010300;0;
20211012;60000;1634011200;0;
20211012;61500;1634012100;1456.86253449733;
20211012;63000;1634013000;2913.72506899467;
20211012;64500;1634013900;4370.587603492;
20211012;70000;1634014800;5827.45013798933;
20211012;71500;1634015700;5512.98185282173;
20211012;73000;1634016600;5198.51356765413;
20211012;74500;1634017500;4884.04528248652;
20211012;80000;1634018400;4569.57699731892;
20211012;81500;1634019300;4329.73029221991;
20211012;83000;1634020200;4089.88358712089;
20211012;84500;1634021100;3850.03688202188;
20211012;90000;1634022000;3610.19017692286;
20211012;91500;1634022900;3434.78628403424;
20211012;93000;1634023800;3259.38239114562;
20211012;94500;1634024700;3083.978498257;
20211012;100000;1634025600;2908.57460536838;
20211012;101500;1634026500;2751.83002344873;
20211012;103000;1634027400;2595.08544152908;
20211012;104500;1634028300;2438.34085960943;
20211012;110000;1634029200;2281.59627768978;
20211012;111500;1634030100;2135.25836055177;
20211012;113000;1634031000;1988.92044341376;
20211012;114500;1634031900;1842.58252627576;
20211012;120000;1634032800;1696.24460913775;
20211012;121500;1634033700;1592.96617967404;
20211012;123000;1634034600;1489.68775021034;
20211012;124500;1634035500;1386.40932074663;
20211012;130000;1634036400;1283.13089128292;
20211012;131500;1634037300;1424.43031181444;
20211012;133000;1634038200;1565.72973234596;
20211012;134500;1634039100;1707.02915287748;
20211012;140000;1634040000;1848.32857340899;
20211012;141500;1634040900;1899.20536296624;
20211012;143000;1634041800;1950.08215252349;
20211012;144500;1634042700;2000.95894208073;
20211012;150000;1634043600;2051.83573163798;
20211012;151500;1634044500;2095.59603858724;
20211012;153000;1634045400;2139.3563455365;
20211012;154500;1634046300;2183.11665248576;
20211012;160000;1634047200;2226.87695943502;
20211012;161500;1634048100;2213.31547821981;
20211012;163000;1634049000;2199.7539970046;
20211012;164500;1634049900;2186.1925157894;
20211012;170000;1634050800;2172.63103457419;
20211012;171500;1634051700;2114.98293735417;
20211012;173000;1634052600;2057.33484013416;
20211012;174500;1634053500;1999.68674291414;
20211012;180000;1634054400;1942.03864569413;
20211012;181500;1634055300;2044.76043000312;
20211012;183000;1634056200;2147.48221431212;
20211012;184500;1634057100;2250.20399862112;
20211012;190000;1634058000;2352.92578293012;
20211012;191500;1634058900;2470.9731178822;
20211012;193000;1634059800;2589.02045283429;
20211012;194500;1634060700;2707.06778778637;
20211012;200000;1634061600;2825.11512273846;
20211012;201500;1634062500;2817.58306275522;
20211012;203000;1634063400;2810.05100277199;
20211012;204500;1634064300;2802.51894278875;
20211012;210000;1634065200;2794.98688280552;
20211012;211500;1634066100;2863.33923829197;
20211012;213000;1634067000;2931.69159377843;
20211012;214500;1634067900;3000.04394926488;
20211012;220000;1634068800;3068.39630475133;
20211012;221500;1634069700;2301.2972285635;
20211012;223000;1634070600;1534.19815237567;
20211012;224500;1634071500;767.099076187834;
20211012;230000;1634072400;0;
20211012;231500;1634073300;0;
20211012;233000;1634074200;0;
20211012;234500;1634075100;0;
20211013;0;1634076000;0;
20211013;1500;1634076900;0;
20211013;3000;1634077800;0;
20211013;4500;1634078700;0;
20211013;10000;1634079600;0;
20211013;11500;1634080500;202.56786911947;
20211013;13000;1634081400;405.135738238939;
20211013;14500;1634082300;607.703607358409;
20211013;20000;1634083200;810.271476477879;
20211013;21500;1634084100;960.79181725886;
20211013;23000;1634085000;1111.31215803984;
20211013;24500;1634085900;1261.83249882082;
20211013;30000;1634086800;1412.3528396018;
20211013;31500;1634087700;1508.75241870616;
20211013;33000;1634088600;1605.15199781051;
20211013;34500;1634089500;1701.55157691487;
20211013;40000;1634090400;1797.95115601922;
20211013;41500;1634091300;1870.34963287776;
20211013;43000;1634092200;1942.74810973629;
20211013;44500;1634093100;2015.14658659483;
20211013;50000;1634094000;2087.54506345336;
20211013;51500;1634094900;2104.61776881398;
20211013;53000;1634095800;2121.69047417461;
20211013;54500;1634096700;2138.76317953523;
20211013;60000;1634097600;2155.83588489585;
20211013;61500;1634098500;3530.55732743414;
20211013;63000;1634099400;4905.27876997243;
20211013;64500;1634100300;6280.00021251072;
20211013;70000;1634101200;7654.72165504901;
20211013;71500;1634102100;7267.84841528812;
20211013;73000;1634103000;6880.97517552723;
20211013;74500;1634103900;6494.10193576633;
20211013;80000;1634104800;6107.22869600544;
20211013;81500;1634105700;5721.78597609107;
20211013;83000;1634106600;5336.3432561767;
20211013;84500;1634107500;4950.90053626233;
20211013;90000;1634108400;4565.45781634796;
20211013;91500;1634109300;4269.5519144526;
20211013;93000;1634110200;3973.64601255724;
20211013;94500;1634111100;3677.74011066188;
20211013;100000;1634112000;3381.83420876652;
20211013;101500;1634112900;3252.12324051551;
20211013;103000;1634113800;3122.41227226449;
20211013;104500;1634114700;2992.70130401347;
20211013;110000;1634115600;2862.99033576245;
20211013;111500;1634116500;2757.48153980388;
20211013;113000;1634117400;2651.97274384532;
20211013;114500;1634118300;2546.46394788675;
20211013;120000;1634119200;2440.95515192819;
20211013;121500;1634120100;2245.92151077795;
20211013;123000;1634121000;2050.88786962771;
20211013;124500;1634121900;1855.85422847748;
20211013;130000;1634122800;1660.82058732724;
20211013;131500;1634123700;1355.54203346737;
20211013;133000;1634124600;1050.26347960749;
20211013;134500;1634125500;744.984925747622;
20211013;140000;1634126400;439.70637188775;
20211013;141500;1634127300;687.439041512661;
20211013;143000;1634128200;935.171711137572;
20211013;144500;1634129100;1182.90438076248;
20211013;150000;1634130000;1430.63705038739;
20211013;151500;1634130900;1493.73215777637;
20211013;153000;1634131800;1556.82726516534;
20211013;154500;1634132700;1619.92237255432;
20211013;160000;1634133600;1683.01747994329;
20211013;161500;1634134500;1680.99937031336;
20211013;163000;1634135400;1678.98126068343;
20211013;164500;1634136300;1676.9631510535;
20211013;170000;1634137200;1674.94504142357;
20211013;171500;1634138100;1736.50009493487;
20211013;173000;1634139000;1798.05514844617;
20211013;174500;1634139900;1859.61020195747;
20211013;180000;1634140800;1921.16525546877;
20211013;181500;1634141700;1836.48135559494;
20211013;183000;1634142600;1751.7974557211;
20211013;184500;1634143500;1667.11355584727;
20211013;190000;1634144400;1582.42965597344;
20211013;191500;1634145300;1656.99789337416;
20211013;193000;1634146200;1731.56613077488;
20211013;194500;1634147100;1806.13436817561;
20211013;200000;1634148000;1880.70260557633;
20211013;201500;1634148900;1595.41820615043;
20211013;203000;1634149800;1310.13380672452;
20211013;204500;1634150700;1024.84940729861;
20211013;210000;1634151600;739.565007872704;
20211013;211500;1634152500;998.724095747125;
20211013;213000;1634153400;1257.88318362155;
20211013;214500;1634154300;1517.04227149597;
20211013;220000;1634155200;1776.20135937039;
20211013;221500;1634156100;1332.15101952779;
20211013;223000;1634157000;888.100679685194;
20211013;224500;1634157900;444.050339842597;
20211013;230000;1634158800;0;
20211013;231500;1634159700;0;
20211013;233000;1634160600;0;
20211013;234500;1634161500;0;
20211014;0;1634162400;0;
20211014;1500;1634163300;0;
20211014;3000;1634164200;0;
20211014;4500;1634165100;0;
20211014;10000;1634166000;0;
20211014;11500;1634166900;0;
20211014;13000;1634167800;0;
20211014;14500;1634168700;0;
20211014;20000;1634169600;0;
20211014;21500;1634170500;0;
20211014;23000;1634171400;0;
20211014;24500;1634172300;0;
20211014;30000;1634173200;0;
20211014;31500;1634174100;111.447932433598;
20211014;33000;1634175000;222.895864867196;
20211014;34500;1634175900;334.343797300794;
20211014;40000;1634176800;445.791729734392;
20211014;41500;1634177700;558.687396932065;
20211014;43000;1634178600;671.583064129737;
20211014;44500;1634179500;784.478731327409;
20211014;50000;1634180400;897.374398525081;
20211014;51500;1634181300;966.279151841868;
20211014;53000;1634182200;1035.18390515865;
20211014;54500;1634183100;1104.08865847544;
20211014;60000;1634184000;1172.99341179223;
20211014;61500;1634184900;2610.96184010642;
20211014;63000;1634185800;4048.93026842061;
20211014;64500;1634186700;5486.89869673481;
20211014;70000;1634187600;6924.867125049;
20211014;71500;1634188500;6553.51639989983;
20211014;73000;1634189400;6182.16567475066;
20211014;74500;1634190300;5810.81494960149;
20211014;80000;1634191200;5439.46422445232;
20211014;81500;1634192100;5177.98895090518;
20211014;83000;1634193000;4916.51367735804;
20211014;84500;1634193900;4655.03840381091;
20211014;90000;1634194800;4393.56313026377;
20211014;91500;1634195700;4196.24672401207;
20211014;93000;1634196600;3998.93031776037;
20211014;94500;1634197500;3801.61391150866;
20211014;100000;1634198400;3604.29750525696;
20211014;101500;1634199300;3452.73449760596;
20211014;103000;1634200200;3301.17148995496;
20211014;104500;1634201100;3149.60848230396;
20211014;110000;1634202000;2998.04547465296;
20211014;111500;1634202900;2818.12296868665;
20211014;113000;1634203800;2638.20046272034;
20211014;114500;1634204700;2458.27795675403;
20211014;120000;1634205600;2278.35545078772;
20211014;121500;1634206500;2104.14881333921;
20211014;123000;1634207400;1929.94217589071;
20211014;124500;1634208300;1755.73553844221;
20211014;130000;1634209200;1581.52890099371;
20211014;131500;1634210100;1525.00762470683;
20211014;133000;1634211000;1468.48634841996;
20211014;134500;1634211900;1411.96507213309;
20211014;140000;1634212800;1355.44379584621;
20211014;141500;1634213700;1298.20346785548;
20211014;143000;1634214600;1240.96313986475;
20211014;144500;1634215500;1183.72281187403;
20211014;150000;1634216400;1126.4824838833;
20211014;151500;1634217300;1179.47129852514;
20211014;153000;1634218200;1232.46011316698;
20211014;154500;1634219100;1285.44892780881;
20211014;160000;1634220000;1338.43774245065;
20211014;161500;1634220900;1514.71234614307;
20211014;163000;1634221800;1690.98694983548;
