#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 209.394846925184 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;151;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20211024;74500;1635054300;13182.5752367537;
20211024;80000;1635055200;12558.4283770707;
20211024;81500;1635056100;12022.2799374314;
20211024;83000;1635057000;11486.1314977921;
20211024;84500;1635057900;10949.9830581529;
20211024;90000;1635058800;10413.8346185136;
20211024;91500;1635059700;9873.12020603504;
20211024;93000;1635060600;9332.40579355649;
20211024;94500;1635061500;8791.69138107794;
20211024;100000;1635062400;8250.97696859939;
20211024;101500;1635063300;7887.18889077718;
20211024;103000;1635064200;7523.40081295497;
20211024;104500;1635065100;7159.61273513276;
20211024;110000;1635066000;6795.82465731056;
20211024;111500;1635066900;6522.42174336543;
20211024;113000;1635067800;6249.01882942031;
20211024;114500;1635068700;5975.61591547518;
20211024;120000;1635069600;5702.21300153006;
20211024;121500;1635070500;5655.62969767843;
20211024;123000;1635071400;5609.0463938268;
20211024;124500;1635072300;5562.46308997517;
20211024;130000;1635073200;5515.87978612355;
20211024;131500;1635074100;5566.03776856947;
20211024;133000;1635075000;5616.19575101539;
20211024;134500;1635075900;5666.35373346131;
20211024;140000;1635076800;5716.51171590723;
20211024;141500;1635077700;5791.26384758867;
20211024;143000;1635078600;5866.01597927012;
20211024;144500;1635079500;5940.76811095157;
20211024;150000;1635080400;6015.52024263302;
20211024;151500;1635081300;6146.44278295497;
20211024;153000;1635082200;6277.36532327692;
20211024;154500;1635083100;6408.28786359887;
20211024;160000;1635084000;6539.21040392082;
20211024;161500;1635084900;6454.93097353259;
20211024;163000;1635085800;6370.65154314437;
20211024;164500;1635086700;6286.37211275614;
20211024;170000;1635087600;6202.09268236791;
20211024;171500;1635088500;5968.75702697653;
20211024;173000;1635089400;5735.42137158515;
20211024;174500;1635090300;5502.08571619376;
20211024;180000;1635091200;5268.75006080238;
20211024;181500;1635092100;5443.52544034295;
20211024;183000;1635093000;5618.30081988353;
20211024;184500;1635093900;5793.0761994241;
20211024;190000;1635094800;5967.85157896468;
20211024;191500;1635095700;6014.4544000874;
20211024;193000;1635096600;6061.05722121012;
20211024;194500;1635097500;6107.66004233284;
20211024;200000;1635098400;6154.26286345556;
20211024;201500;1635099300;6194.78218616745;
20211024;203000;1635100200;6235.30150887933;
20211024;204500;1635101100;6275.82083159122;
20211024;210000;1635102000;6316.3401543031;
20211024;211500;1635102900;6282.5597502909;
20211024;213000;1635103800;6248.77934627871;
20211024;214500;1635104700;6214.99894226651;
20211024;220000;1635105600;6181.21853825431;
20211024;221500;1635106500;4635.91390369073;
20211024;223000;1635107400;3090.60926912715;
20211024;224500;1635108300;1545.30463456358;
20211024;230000;1635109200;0;
20211024;231500;1635110100;0;
20211024;233000;1635111000;0;
20211024;234500;1635111900;0;
20211025;0;1635112800;0;
20211025;1500;1635113700;0;
20211025;3000;1635114600;0;
20211025;4500;1635115500;0;
20211025;10000;1635116400;0;
20211025;11500;1635117300;136.384320308089;
20211025;13000;1635118200;272.768640616177;
20211025;14500;1635119100;409.152960924266;
20211025;20000;1635120000;545.537281232355;
20211025;21500;1635120900;890.529077137249;
20211025;23000;1635121800;1235.52087304214;
20211025;24500;1635122700;1580.51266894704;
20211025;30000;1635123600;1925.50446485193;
20211025;31500;1635124500;2157.3530517819;
20211025;33000;1635125400;2389.20163871186;
20211025;34500;1635126300;2621.05022564182;
20211025;40000;1635127200;2852.89881257179;
20211025;41500;1635128100;3039.5467572506;
20211025;43000;1635129000;3226.19470192942;
20211025;44500;1635129900;3412.84264660824;
20211025;50000;1635130800;3599.49059128706;
20211025;51500;1635131700;3721.92357550258;
20211025;53000;1635132600;3844.35655971809;
20211025;54500;1635133500;3966.78954393361;
20211025;60000;1635134400;4089.22252814913;
20211025;61500;1635135300;6908.77867829305;
20211025;63000;1635136200;9728.33482843697;
20211025;64500;1635137100;12547.8909785809;
20211025;70000;1635138000;15367.4471287248;
20211025;71500;1635138900;14532.8607189227;
20211025;73000;1635139800;13698.2743091206;
20211025;74500;1635140700;12863.6878993184;
20211025;80000;1635141600;12029.1014895163;
20211025;81500;1635142500;11584.0128303751;
20211025;83000;1635143400;11138.9241712338;
20211025;84500;1635144300;10693.8355120926;
20211025;90000;1635145200;10248.7468529514;
20211025;91500;1635146100;9962.53387286425;
20211025;93000;1635147000;9676.32089277713;
20211025;94500;1635147900;9390.10791269001;
20211025;100000;1635148800;9103.89493260289;
20211025;101500;1635149700;8796.00361966221;
20211025;103000;1635150600;8488.11230672154;
20211025;104500;1635151500;8180.22099378087;
20211025;110000;1635152400;7872.3296808402;
20211025;111500;1635153300;7799.36214738782;
20211025;113000;1635154200;7726.39461393543;
20211025;114500;1635155100;7653.42708048304;
20211025;120000;1635156000;7580.45954703065;
20211025;121500;1635156900;7399.67808917599;
20211025;123000;1635157800;7218.89663132134;
20211025;124500;1635158700;7038.11517346669;
20211025;130000;1635159600;6857.33371561203;
20211025;131500;1635160500;6659.77253280789;
20211025;133000;1635161400;6462.21135000374;
20211025;134500;1635162300;6264.65016719959;
20211025;140000;1635163200;6067.08898439545;
20211025;141500;1635164100;5960.05198985821;
20211025;143000;1635165000;5853.01499532098;
20211025;144500;1635165900;5745.97800078374;
20211025;150000;1635166800;5638.94100624651;
20211025;151500;1635167700;5479.96215907895;
20211025;153000;1635168600;5320.9833119114;
20211025;154500;1635169500;5162.00446474385;
20211025;160000;1635170400;5003.0256175763;
20211025;161500;1635171300;4926.02943685755;
20211025;163000;1635172200;4849.03325613881;
20211025;164500;1635173100;4772.03707542006;
20211025;170000;1635174000;4695.04089470132;
20211025;171500;1635174900;4361.15987205438;
20211025;173000;1635175800;4027.27884940745;
20211025;174500;1635176700;3693.39782676051;
20211025;180000;1635177600;3359.51680411358;
20211025;181500;1635178500;3811.36149172645;
20211025;183000;1635179400;4263.20617933933;
20211025;184500;1635180300;4715.0508669522;
20211025;190000;1635181200;5166.89555456507;
20211025;191500;1635182100;5075.03378941275;
20211025;193000;1635183000;4983.17202426042;
20211025;194500;1635183900;4891.31025910809;
20211025;200000;1635184800;4799.44849395576;
20211025;201500;1635185700;4925.75079678891;
20211025;203000;1635186600;5052.05309962207;
20211025;204500;1635187500;5178.35540245522;
20211025;210000;1635188400;5304.65770528837;
20211025;211500;1635189300;5292.37960032954;
20211025;213000;1635190200;5280.10149537071;
20211025;214500;1635191100;5267.82339041189;
20211025;220000;1635192000;5255.54528545306;
20211025;221500;1635192900;3941.6589640898;
20211025;223000;1635193800;2627.77264272653;
20211025;224500;1635194700;1313.88632136327;
20211025;230000;1635195600;0;
20211025;231500;1635196500;0;
20211025;233000;1635197400;0;
20211025;234500;1635198300;0;
20211026;0;1635199200;0;
20211026;1500;1635200100;0;
20211026;3000;1635201000;0;
20211026;4500;1635201900;0;
20211026;10000;1635202800;0;
20211026;11500;1635203700;0;
20211026;13000;1635204600;0;
20211026;14500;1635205500;0;
20211026;20000;1635206400;0;
20211026;21500;1635207300;36.9439458007482;
20211026;23000;1635208200;73.8878916014964;
20211026;24500;1635209100;110.831837402245;
20211026;30000;1635210000;147.775783202993;
20211026;31500;1635210900;489.713312933874;
20211026;33000;1635211800;831.650842664754;
20211026;34500;1635212700;1173.58837239564;
20211026;40000;1635213600;1515.52590212652;
20211026;41500;1635214500;1762.50727173714;
20211026;43000;1635215400;2009.48864134775;
20211026;44500;1635216300;2256.47001095837;
20211026;50000;1635217200;2503.45138056899;
20211026;51500;1635218100;2638.03313329611;
20211026;53000;1635219000;2772.61488602323;
20211026;54500;1635219900;2907.19663875036;
20211026;60000;1635220800;3041.77839147748;
20211026;61500;1635221700;5912.72330172779;
20211026;63000;1635222600;8783.66821197811;
20211026;64500;1635223500;11654.6131222284;
20211026;70000;1635224400;14525.5580324787;
20211026;71500;1635225300;13850.9556421933;
20211026;73000;1635226200;13176.353251908;
20211026;74500;1635227100;12501.7508616226;
20211026;80000;1635228000;11827.1484713372;
20211026;81500;1635228900;11235.5866967935;
20211026;83000;1635229800;10644.0249222498;
20211026;84500;1635230700;10052.4631477061;
20211026;90000;1635231600;9460.90137316241;
20211026;91500;1635232500;9070.00305129583;
20211026;93000;1635233400;8679.10472942924;
20211026;94500;1635234300;8288.20640756266;
20211026;100000;1635235200;7897.30808569607;
20211026;101500;1635236100;7859.67747075648;
20211026;103000;1635237000;7822.04685581689;
20211026;104500;1635237900;7784.41624087729;
20211026;110000;1635238800;7746.7856259377;
20211026;111500;1635239700;7525.92195203043;
20211026;113000;1635240600;7305.05827812317;
20211026;114500;1635241500;7084.1946042159;
20211026;120000;1635242400;6863.33093030864;
20211026;121500;1635243300;6402.47087680025;
20211026;123000;1635244200;5941.61082329186;
20211026;124500;1635245100;5480.75076978347;
20211026;130000;1635246000;5019.89071627508;
20211026;131500;1635246900;5324.56262464747;
20211026;133000;1635247800;5629.23453301987;
20211026;134500;1635248700;5933.90644139227;
20211026;140000;1635249600;6238.57834976466;
20211026;141500;1635250500;6261.1716531553;
20211026;143000;1635251400;6283.76495654595;
20211026;144500;1635252300;6306.35825993659;
20211026;150000;1635253200;6328.95156332723;
20211026;151500;1635254100;6240.00593953091;
20211026;153000;1635255000;6151.06031573459;
20211026;154500;1635255900;6062.11469193826;
20211026;160000;1635256800;5973.16906814194;
20211026;161500;1635257700;5768.64397610227;
20211026;163000;1635258600;5564.1188840626;
20211026;164500;1635259500;5359.59379202293;
20211026;170000;1635260400;5155.06869998325;
20211026;171500;1635261300;5074.89585842235;
20211026;173000;1635262200;4994.72301686146;
20211026;174500;1635263100;4914.55017530056;
20211026;180000;1635264000;4834.37733373966;
20211026;181500;1635264900;4954.129912217;
20211026;183000;1635265800;5073.88249069434;
20211026;184500;1635266700;5193.63506917168;
20211026;190000;1635267600;5313.38764764902;
20211026;191500;1635268500;5170.45842038435;
20211026;193000;1635269400;5027.52919311968;
20211026;194500;1635270300;4884.599965855;
20211026;200000;1635271200;4741.67073859033;
20211026;201500;1635272100;4903.00876407219;
20211026;203000;1635273000;5064.34678955405;
20211026;204500;1635273900;5225.68481503591;
20211026;210000;1635274800;5387.02284051777;
20211026;211500;1635275700;5386.3370863472;
20211026;213000;1635276600;5385.65133217663;
20211026;214500;1635277500;5384.96557800606;
20211026;220000;1635278400;5384.27982383549;
20211026;221500;1635279300;4038.20986787662;
20211026;223000;1635280200;2692.13991191775;
20211026;224500;1635281100;1346.06995595887;
20211026;230000;1635282000;0;
20211026;231500;1635282900;0;
20211026;233000;1635283800;0;
20211026;234500;1635284700;0;
20211027;0;1635285600;0;
20211027;1500;1635286500;0;
20211027;3000;1635287400;0;
20211027;4500;1635288300;0;
20211027;10000;1635289200;0;
20211027;11500;1635290100;0;
20211027;13000;1635291000;0;
20211027;14500;1635291900;0;
20211027;20000;1635292800;0;
20211027;21500;1635293700;39.063888437526;
20211027;23000;1635294600;78.127776875052;
20211027;24500;1635295500;117.191665312578;
20211027;30000;1635296400;156.255553750104;
20211027;31500;1635297300;496.936203011536;
20211027;33000;1635298200;837.616852272967;
20211027;34500;1635299100;1178.2975015344;
20211027;40000;1635300000;1518.97815079583;
20211027;41500;1635300900;1701.13221070945;
20211027;43000;1635301800;1883.28627062307;
20211027;44500;1635302700;2065.44033053669;
20211027;50000;1635303600;2247.59439045031;
20211027;51500;1635304500;2383.3481045825;
20211027;53000;1635305400;2519.1018187147;
20211027;54500;1635306300;2654.8555328469;
20211027;60000;1635307200;2790.60924697909;
20211027;61500;1635308100;5657.89161764461;
20211027;63000;1635309000;8525.17398831012;
20211027;64500;1635309900;11392.4563589756;
20211027;70000;1635310800;14259.7387296411;
20211027;71500;1635311700;13731.5808025831;
20211027;73000;1635312600;13203.422875525;
20211027;74500;1635313500;12675.2649484669;
20211027;80000;1635314400;12147.1070214088;
20211027;81500;1635315300;11757.8710286582;
20211027;83000;1635316200;11368.6350359076;
20211027;84500;1635317100;10979.399043157;
20211027;90000;1635318000;10590.1630504064;
20211027;91500;1635318900;10028.7228543695;
20211027;93000;1635319800;9467.28265833268;
20211027;94500;1635320700;8905.84246229583;
20211027;100000;1635321600;8344.40226625897;
20211027;101500;1635322500;7989.46719186917;
20211027;103000;1635323400;7634.53211747937;
20211027;104500;1635324300;7279.59704308957;
20211027;110000;1635325200;6924.66196869978;
20211027;111500;1635326100;6359.51301633015;
20211027;113000;1635327000;5794.36406396053;
20211027;114500;1635327900;5229.21511159091;
20211027;120000;1635328800;4664.06615922129;
20211027;121500;1635329700;4547.3629657626;
20211027;123000;1635330600;4430.65977230392;
20211027;124500;1635331500;4313.95657884523;
20211027;130000;1635332400;4197.25338538655;
20211027;131500;1635333300;4141.69751502198;
20211027;133000;1635334200;4086.14164465742;
20211027;134500;1635335100;4030.58577429286;
20211027;140000;1635336000;3975.0299039283;
20211027;141500;1635336900;3763.35051829536;
20211027;143000;1635337800;3551.67113266242;
20211027;144500;1635338700;3339.99174702949;
20211027;150000;1635339600;3128.31236139655;
20211027;151500;1635340500;3107.29224542075;
20211027;153000;1635341400;3086.27212944494;
20211027;154500;1635342300;3065.25201346913;
20211027;160000;1635343200;3044.23189749332;
20211027;161500;1635344100;3227.71792639837;
20211027;163000;1635345000;3411.20395530342;
20211027;164500;1635345900;3594.68998420846;
20211027;170000;1635346800;3778.17601311351;
20211027;171500;1635347700;4018.99276031476;
20211027;173000;1635348600;4259.80950751602;
20211027;174500;1635349500;4500.62625471727;
20211027;180000;1635350400;4741.44300191852;
20211027;181500;1635351300;4556.61447226463;
20211027;183000;1635352200;4371.78594261073;
20211027;184500;1635353100;4186.95741295684;
20211027;190000;1635354000;4002.12888330295;
20211027;191500;1635354900;4143.20341666808;
20211027;193000;1635355800;4284.27795003321;
20211027;194500;1635356700;4425.35248339833;
20211027;200000;1635357600;4566.42701676346;
20211027;201500;1635358500;4572.70094397659;
20211027;203000;1635359400;4578.97487118971;
20211027;204500;1635360300;4585.24879840283;
20211027;210000;1635361200;4591.52272561595;
20211027;211500;1635362100;4577.12095413203;
20211027;213000;1635363000;4562.71918264812;
20211027;214500;1635363900;4548.3174111642;
20211027;220000;1635364800;4533.91563968028;
20211027;221500;1635365700;3400.43672976021;
20211027;223000;1635366600;2266.95781984014;
20211027;224500;1635367500;1133.47890992007;
20211027;230000;1635368400;0;
20211027;231500;1635369300;0;
20211027;233000;1635370200;0;
20211027;234500;1635371100;0;
20211028;0;1635372000;0;
20211028;1500;1635372900;0;
20211028;3000;1635373800;0;
20211028;4500;1635374700;0;
20211028;10000;1635375600;0;
20211028;11500;1635376500;256.537404239453;
20211028;13000;1635377400;513.074808478907;
20211028;14500;1635378300;769.61221271836;
20211028;20000;1635379200;1026.14961695781;
20211028;21500;1635380100;1415.55474771532;
20211028;23000;1635381000;1804.95987847283;
20211028;24500;1635381900;2194.36500923034;
20211028;30000;1635382800;2583.77013998786;
20211028;31500;1635383700;2926.72928018439;
20211028;33000;1635384600;3269.68842038092;
20211028;34500;1635385500;3612.64756057745;
20211028;40000;1635386400;3955.60670077398;
20211028;41500;1635387300;4187.71229495692;
20211028;43000;1635388200;4419.81788913986;
20211028;44500;1635389100;4651.9234833228;
20211028;50000;1635390000;4884.02907750574;
20211028;51500;1635390900;4981.4239530793;
20211028;53000;1635391800;5078.81882865286;
20211028;54500;1635392700;5176.21370422642;
20211028;60000;1635393600;5273.60857979998;
20211028;61500;1635394500;8056.36861727487;
20211028;63000;1635395400;10839.1286547498;
20211028;64500;1635396300;13621.8886922247;
20211028;70000;1635397200;16404.6487296996;
20211028;71500;1635398100;15721.725835835;
20211028;73000;1635399000;15038.8029419704;
20211028;74500;1635399900;14355.8800481059;
20211028;80000;1635400800;13672.9571542413;
20211028;81500;1635401700;13053.3652268885;
20211028;83000;1635402600;12433.7732995358;
20211028;84500;1635403500;11814.181372183;
20211028;90000;1635404400;11194.5894448302;
20211028;91500;1635405300;10340.3931384829;
20211028;93000;1635406200;9486.1968321355;
20211028;94500;1635407100;8632.00052578813;
20211028;100000;1635408000;7777.80421944076;
20211028;101500;1635408900;7186.33138741402;
20211028;103000;1635409800;6594.85855538728;
20211028;104500;1635410700;6003.38572336054;
