#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 7116 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1779;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20211026;001500;1635200100;323.934690578032
20211026;003000;1635201000;323.934690578032
20211026;004500;1635201900;323.934690578032
20211026;010000;1635202800;323.934690578032
20211026;011500;1635203700;553.917708565941
20211026;013000;1635204600;323.934690578032
20211026;014500;1635205500;323.934690578032
20211026;020000;1635206400;323.934690578032
20211026;021500;1635207300;323.934690578032
20211026;023000;1635208200;323.934690578032
20211026;024500;1635209100;323.934690578032
20211026;030000;1635210000;323.934690578032
20211026;031500;1635210900;323.934690578032
20211026;033000;1635211800;323.934690578032
20211026;034500;1635212700;323.934690578032
20211026;040000;1635213600;323.934690578032
20211026;041500;1635214500;323.934690578032
20211026;043000;1635215400;323.934690578032
20211026;044500;1635216300;323.934690578032
20211026;050000;1635217200;323.934690578032
20211026;051500;1635218100;323.934690578032
20211026;053000;1635219000;323.934690578032
20211026;054500;1635219900;323.934690578032
20211026;060000;1635220800;323.934690578032
20211026;061500;1635221700;323.934690578032
20211026;063000;1635222600;323.934690578032
20211026;064500;1635223500;4256.1156015782
20211026;070000;1635224400;4256.1156015782
20211026;071500;1635225300;323.934690578032
20211026;073000;1635226200;323.934690578032
20211026;074500;1635227100;2240.45984047727
20211026;080000;1635228000;1952.32019725104
20211026;081500;1635228900;323.934690578032
20211026;083000;1635229800;453.465355881567
20211026;084500;1635230700;419.760948072994
20211026;090000;1635231600;323.934690578032
20211026;091500;1635232500;450.821872916188
20211026;093000;1635233400;434.960975123919
20211026;094500;1635234300;323.934690578032
20211026;100000;1635235200;323.934690578032
20211026;101500;1635236100;323.934690578032
20211026;103000;1635237000;323.934690578032
20211026;104500;1635237900;323.934690578032
20211026;110000;1635238800;323.934690578032
20211026;111500;1635239700;323.934690578032
20211026;113000;1635240600;323.934690578032
20211026;114500;1635241500;323.934690578032
20211026;120000;1635242400;323.934690578032
20211026;121500;1635243300;323.934690578032
20211026;123000;1635244200;323.934690578032
20211026;124500;1635245100;323.934690578032
20211026;130000;1635246000;323.934690578032
20211026;131500;1635246900;323.934690578032
20211026;133000;1635247800;490.474117396862
20211026;134500;1635248700;323.934690578032
20211026;140000;1635249600;323.934690578032
20211026;141500;1635250500;323.934690578032
20211026;143000;1635251400;323.934690578032
20211026;144500;1635252300;323.934690578032
20211026;150000;1635253200;323.934690578032
20211026;151500;1635254100;323.934690578032
20211026;153000;1635255000;323.934690578032
20211026;154500;1635255900;323.934690578032
20211026;160000;1635256800;323.934690578032
20211026;161500;1635257700;323.934690578032
20211026;163000;1635258600;323.934690578032
20211026;164500;1635259500;1973.46806097407
20211026;170000;1635260400;323.934690578032
20211026;171500;1635261300;323.934690578032
20211026;173000;1635262200;323.934690578032
20211026;174500;1635263100;323.934690578032
20211026;180000;1635264000;323.934690578032
20211026;181500;1635264900;323.934690578032
20211026;183000;1635265800;323.934690578032
20211026;184500;1635266700;323.934690578032
20211026;190000;1635267600;323.934690578032
20211026;191500;1635268500;323.934690578032
20211026;193000;1635269400;323.934690578032
20211026;194500;1635270300;3484.21857568775
20211026;200000;1635271200;323.934690578032
20211026;201500;1635272100;2438.72106288064
20211026;203000;1635273000;768.03982876158
20211026;204500;1635273900;323.934690578032
20211026;210000;1635274800;323.934690578032
20211026;211500;1635275700;323.934690578032
20211026;213000;1635276600;514.265464085267
20211026;214500;1635277500;2798.23474617209
20211026;220000;1635278400;323.934690578032
20211026;221500;1635279300;323.934690578032
20211026;223000;1635280200;323.934690578032
20211026;224500;1635281100;323.934690578032
20211026;230000;1635282000;323.934690578032
20211026;231500;1635282900;323.934690578032
20211026;233000;1635283800;471.969736639215
20211026;234500;1635284700;323.934690578032
20211027;000000;1635285600;324.61101951359
20211027;001500;1635286500;324.618618715113
20211027;003000;1635287400;324.618618715113
20211027;004500;1635288300;324.618618715113
20211027;010000;1635289200;324.618618715113
20211027;011500;1635290100;324.618618715113
20211027;013000;1635291000;324.618618715113
20211027;014500;1635291900;324.618618715113
20211027;020000;1635292800;324.618618715113
20211027;021500;1635293700;324.618618715113
20211027;023000;1635294600;324.618618715113
20211027;024500;1635295500;324.618618715113
20211027;030000;1635296400;324.618618715113
20211027;031500;1635297300;324.618618715113
20211027;033000;1635298200;324.618618715113
20211027;034500;1635299100;324.618618715113
20211027;040000;1635300000;324.618618715113
20211027;041500;1635300900;324.618618715113
20211027;043000;1635301800;324.618618715113
20211027;044500;1635302700;324.618618715113
20211027;050000;1635303600;324.618618715113
20211027;051500;1635304500;324.618618715113
20211027;053000;1635305400;3884.96089052747
20211027;054500;1635306300;324.618618715113
20211027;060000;1635307200;324.618618715113
20211027;061500;1635308100;324.618618715113
20211027;063000;1635309000;478.264341754634
20211027;064500;1635309900;5707.51705347903
20211027;070000;1635310800;324.618618715113
20211027;071500;1635311700;324.618618715113
20211027;073000;1635312600;324.618618715113
20211027;074500;1635313500;1977.63467348514
20211027;080000;1635314400;324.618618715113
20211027;081500;1635315300;1361.72724923188
20211027;083000;1635316200;582.902377272929
20211027;084500;1635317100;3847.87399186276
20211027;090000;1635318000;510.053112038673
20211027;091500;1635318900;324.618618715113
20211027;093000;1635319800;324.618618715113
20211027;094500;1635320700;324.618618715113
20211027;100000;1635321600;727.276375646272
20211027;101500;1635322500;324.618618715113
20211027;103000;1635323400;2867.72024143823
20211027;104500;1635324300;2496.85125479111
20211027;110000;1635325200;324.618618715113
20211027;111500;1635326100;324.618618715113
20211027;113000;1635327000;324.618618715113
20211027;114500;1635327900;324.618618715113
20211027;120000;1635328800;3145.87198142357
20211027;121500;1635329700;1582.92410912499
20211027;123000;1635330600;324.618618715113
20211027;124500;1635331500;324.618618715113
20211027;130000;1635332400;324.618618715113
20211027;131500;1635333300;2867.72024143823
20211027;133000;1635334200;324.618618715113
20211027;134500;1635335100;324.618618715113
20211027;140000;1635336000;2931.2977820063
20211027;141500;1635336900;324.618618715113
20211027;143000;1635337800;324.618618715113
20211027;144500;1635338700;324.618618715113
20211027;150000;1635339600;2184.26168033139
20211027;151500;1635340500;324.618618715113
20211027;153000;1635341400;324.618618715113
20211027;154500;1635342300;324.618618715113
20211027;160000;1635343200;1151.12664610012
20211027;161500;1635344100;324.618618715113
20211027;163000;1635345000;324.618618715113
20211027;164500;1635345900;324.618618715113
20211027;170000;1635346800;907.412740589159
20211027;171500;1635347700;1977.63467348514
20211027;173000;1635348600;324.618618715113
20211027;174500;1635349500;324.618618715113
20211027;180000;1635350400;324.618618715113
20211027;181500;1635351300;478.264341754634
20211027;183000;1635352200;1616.03741150419
20211027;184500;1635353100;324.618618715113
20211027;190000;1635354000;1465.04075265501
20211027;191500;1635354900;2443.86997098437
20211027;193000;1635355800;324.618618715113
20211027;194500;1635356700;324.618618715113
20211027;200000;1635357600;2920.70152524496
20211027;201500;1635358500;2132.60492861983
20211027;203000;1635359400;483.562470135307
20211027;204500;1635360300;324.618618715113
20211027;210000;1635361200;324.618618715113
20211027;211500;1635362100;324.618618715113
20211027;213000;1635363000;1987.5686641989
20211027;214500;1635363900;1987.5686641989
20211027;220000;1635364800;324.618618715113
20211027;221500;1635365700;324.618618715113
20211027;223000;1635366600;4389.60761878659
20211027;224500;1635367500;324.618618715113
20211027;230000;1635368400;324.618618715113
20211027;231500;1635369300;324.618618715113
20211027;233000;1635370200;324.618618715113
20211027;234500;1635371100;324.618618715113
20211028;000000;1635372000;325.301467299382
20211028;001500;1635372900;325.309139755385
20211028;003000;1635373800;325.309139755385
20211028;004500;1635374700;325.309139755385
20211028;010000;1635375600;325.309139755385
20211028;011500;1635376500;325.309139755385
20211028;013000;1635377400;325.309139755385
20211028;014500;1635378300;325.309139755385
20211028;020000;1635379200;325.309139755385
20211028;021500;1635380100;325.309139755385
20211028;023000;1635381000;325.309139755385
20211028;024500;1635381900;325.309139755385
20211028;030000;1635382800;325.309139755385
20211028;031500;1635383700;325.309139755385
20211028;033000;1635384600;325.309139755385
20211028;034500;1635385500;325.309139755385
20211028;040000;1635386400;325.309139755385
20211028;041500;1635387300;325.309139755385
20211028;043000;1635388200;325.309139755385
20211028;044500;1635389100;325.309139755385
20211028;050000;1635390000;325.309139755385
20211028;051500;1635390900;325.309139755385
20211028;053000;1635391800;325.309139755385
20211028;054500;1635392700;325.309139755385
20211028;060000;1635393600;325.309139755385
20211028;061500;1635394500;428.178734412769
20211028;063000;1635395400;824.392592544757
20211028;064500;1635396300;8687.61167319433
20211028;070000;1635397200;2276.51306422447
20211028;071500;1635398100;325.309139755385
20211028;073000;1635399000;633.254248923295
20211028;074500;1635399900;6330.90244333388
20211028;080000;1635400800;444.770604518799
20211028;081500;1635401700;1652.65874823776
20211028;083000;1635402600;325.309139755385
20211028;084500;1635403500;325.309139755385
20211028;090000;1635404400;325.309139755385
20211028;091500;1635405300;1100.48131110909
20211028;093000;1635406200;325.309139755385
20211028;094500;1635407100;325.309139755385
20211028;100000;1635408000;325.309139755385
20211028;101500;1635408900;1909.5008974791
20211028;103000;1635409800;4027.95087261696
20211028;104500;1635410700;325.309139755385
20211028;110000;1635411600;325.309139755385
20211028;111500;1635412500;325.309139755385
20211028;113000;1635413400;325.309139755385
20211028;114500;1635414300;325.309139755385
20211028;120000;1635415200;325.309139755385
20211028;121500;1635416100;325.309139755385
20211028;123000;1635417000;325.309139755385
20211028;124500;1635417900;325.309139755385
20211028;130000;1635418800;325.309139755385
20211028;131500;1635419700;2948.15196611655
20211028;133000;1635420600;2577.15775054573
20211028;134500;1635421500;4309.34898961523
20211028;140000;1635422400;325.309139755385
20211028;141500;1635423300;14278.4082241221
20211028;143000;1635424200;2045.55423234854
20211028;144500;1635425100;325.309139755385
20211028;150000;1635426000;325.309139755385
20211028;151500;1635426900;325.309139755385
20211028;153000;1635427800;325.309139755385
20211028;154500;1635428700;325.309139755385
20211028;160000;1635429600;325.309139755385
20211028;161500;1635430500;325.309139755385
20211028;163000;1635431400;325.309139755385
20211028;164500;1635432300;325.309139755385
20211028;170000;1635433200;325.309139755385
20211028;171500;1635434100;325.309139755385
20211028;173000;1635435000;6908.96319782795
20211028;174500;1635435900;3049.03053636121
20211028;180000;1635436800;325.309139755385
20211028;181500;1635437700;325.309139755385
20211028;183000;1635438600;325.309139755385
20211028;184500;1635439500;516.447483376847
20211028;190000;1635440400;5479.40766949244
20211028;191500;1635441300;3329.10130375099
20211028;193000;1635442200;325.309139755385
20211028;194500;1635443100;325.309139755385
20211028;200000;1635444000;325.309139755385
20211028;201500;1635444900;325.309139755385
20211028;203000;1635445800;4267.53747694803
20211028;204500;1635446700;325.309139755385
20211028;210000;1635447600;325.309139755385
20211028;211500;1635448500;325.309139755385
20211028;213000;1635449400;325.309139755385
20211028;214500;1635450300;325.309139755385
20211028;220000;1635451200;325.309139755385
20211028;221500;1635452100;325.309139755385
20211028;223000;1635453000;2183.59859163071
20211028;224500;1635453900;325.309139755385
20211028;230000;1635454800;548.303873980424
20211028;231500;1635455700;325.309139755385
20211028;233000;1635456600;325.309139755385
20211028;234500;1635457500;3595.89857505595
20211029;000000;1635458400;325.998234329429
20211029;001500;1635459300;326.005976965092
20211029;003000;1635460200;326.005976965092
20211029;004500;1635461100;326.005976965092
20211029;010000;1635462000;326.005976965092
20211029;011500;1635462900;326.005976965092
20211029;013000;1635463800;326.005976965092
20211029;014500;1635464700;326.005976965092
20211029;020000;1635465600;326.005976965092
20211029;021500;1635466500;326.005976965092
20211029;023000;1635467400;326.005976965092
20211029;024500;1635468300;326.005976965092
20211029;030000;1635469200;326.005976965092
20211029;031500;1635470100;326.005976965092
20211029;033000;1635471000;326.005976965092
20211029;034500;1635471900;326.005976965092
20211029;040000;1635472800;326.005976965092
20211029;041500;1635473700;326.005976965092
20211029;043000;1635474600;326.005976965092
20211029;044500;1635475500;326.005976965092
20211029;050000;1635476400;326.005976965092
20211029;051500;1635477300;326.005976965092
20211029;053000;1635478200;326.005976965092
20211029;054500;1635479100;449.713916058967
20211029;060000;1635480000;326.005976965092
20211029;061500;1635480900;326.005976965092
20211029;063000;1635481800;383.869367831582
20211029;064500;1635482700;449.713916058967
20211029;070000;1635483600;441.732758698072
20211029;071500;1635484500;326.005976965092
20211029;073000;1635485400;326.005976965092
20211029;074500;1635486300;474.987581035135
20211029;080000;1635487200;7429.2360281618
20211029;081500;1635488100;485.629124182996
