#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3380 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1690;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20211125;191500;1637864100;170.815345276321
20211125;193000;1637865000;170.815345276321
20211125;194500;1637865900;170.815345276321
20211125;200000;1637866800;4779.56312010456
20211125;201500;1637867700;723.865078255709
20211125;203000;1637868600;170.815345276321
20211125;204500;1637869500;170.815345276321
20211125;210000;1637870400;170.815345276321
20211125;211500;1637871300;170.815345276321
20211125;213000;1637872200;375.648579713132
20211125;214500;1637873100;170.815345276321
20211125;220000;1637874000;170.815345276321
20211125;221500;1637874900;170.815345276321
20211125;223000;1637875800;170.815345276321
20211125;224500;1637876700;170.815345276321
20211125;230000;1637877600;170.815345276321
20211125;231500;1637878500;170.815345276321
20211125;233000;1637879400;170.815345276321
20211125;234500;1637880300;170.815345276321
20211126;000000;1637881200;171.188364274819
20211126;001500;1637882100;171.192555499522
20211126;003000;1637883000;171.192555499522
20211126;004500;1637883900;171.192555499522
20211126;010000;1637884800;171.192555499522
20211126;011500;1637885700;171.192555499522
20211126;013000;1637886600;171.192555499522
20211126;014500;1637887500;171.192555499522
20211126;020000;1637888400;171.192555499522
20211126;021500;1637889300;171.192555499522
20211126;023000;1637890200;171.192555499522
20211126;024500;1637891100;171.192555499522
20211126;030000;1637892000;171.192555499522
20211126;031500;1637892900;171.192555499522
20211126;033000;1637893800;171.192555499522
20211126;034500;1637894700;171.192555499522
20211126;040000;1637895600;171.192555499522
20211126;041500;1637896500;171.192555499522
20211126;043000;1637897400;171.192555499522
20211126;044500;1637898300;171.192555499522
20211126;050000;1637899200;171.192555499522
20211126;051500;1637900100;171.192555499522
20211126;053000;1637901000;171.192555499522
20211126;054500;1637901900;171.192555499522
20211126;060000;1637902800;171.192555499522
20211126;061500;1637903700;3223.57655910211
20211126;063000;1637904600;171.192555499522
20211126;064500;1637905500;171.192555499522
20211126;070000;1637906400;171.192555499522
20211126;071500;1637907300;171.192555499522
20211126;073000;1637908200;171.192555499522
20211126;074500;1637909100;171.192555499522
20211126;080000;1637910000;171.192555499522
20211126;081500;1637910900;171.192555499522
20211126;083000;1637911800;171.192555499522
20211126;084500;1637912700;171.192555499522
20211126;090000;1637913600;171.192555499522
20211126;091500;1637914500;171.192555499522
20211126;093000;1637915400;171.192555499522
20211126;094500;1637916300;171.192555499522
20211126;100000;1637917200;171.192555499522
20211126;101500;1637918100;4609.60807094205
20211126;103000;1637919000;871.995005306237
20211126;104500;1637919900;171.192555499522
20211126;110000;1637920800;171.192555499522
20211126;111500;1637921700;171.192555499522
20211126;113000;1637922600;171.192555499522
20211126;114500;1637923500;171.192555499522
20211126;120000;1637924400;171.192555499522
20211126;121500;1637925300;171.192555499522
20211126;123000;1637926200;171.192555499522
20211126;124500;1637927100;171.192555499522
20211126;130000;1637928000;1122.58497220682
20211126;131500;1637928900;171.192555499522
20211126;133000;1637929800;171.192555499522
20211126;134500;1637930700;171.192555499522
20211126;140000;1637931600;171.192555499522
20211126;141500;1637932500;171.192555499522
20211126;143000;1637933400;171.192555499522
20211126;144500;1637934300;171.192555499522
20211126;150000;1637935200;171.192555499522
20211126;151500;1637936100;171.192555499522
20211126;153000;1637937000;171.192555499522
20211126;154500;1637937900;171.192555499522
20211126;160000;1637938800;404.79337210176
20211126;161500;1637939700;2740.80153812415
20211126;163000;1637940600;171.192555499522
20211126;164500;1637941500;171.192555499522
20211126;170000;1637942400;171.192555499522
20211126;171500;1637943300;171.192555499522
20211126;173000;1637944200;171.192555499522
20211126;174500;1637945100;171.192555499522
20211126;180000;1637946000;171.192555499522
20211126;181500;1637946900;171.192555499522
20211126;183000;1637947800;171.192555499522
20211126;184500;1637948700;171.192555499522
20211126;190000;1637949600;171.192555499522
20211126;191500;1637950500;307.105757886279
20211126;193000;1637951400;307.105757886279
20211126;194500;1637952300;171.192555499522
20211126;200000;1637953200;171.192555499522
20211126;201500;1637954100;3421.78331258279
20211126;203000;1637955000;171.192555499522
20211126;204500;1637955900;171.192555499522
20211126;210000;1637956800;171.192555499522
20211126;211500;1637957700;171.192555499522
20211126;213000;1637958600;171.192555499522
20211126;214500;1637959500;171.192555499522
20211126;220000;1637960400;171.192555499522
20211126;221500;1637961300;171.192555499522
20211126;223000;1637962200;171.192555499522
20211126;224500;1637963100;171.192555499522
20211126;230000;1637964000;171.192555499522
20211126;231500;1637964900;171.192555499522
20211126;233000;1637965800;171.192555499522
20211126;234500;1637966700;171.192555499522
20211127;000000;1637967600;171.564974592759
20211127;001500;1637968500;171.569159076953
20211127;003000;1637969400;171.569159076953
20211127;004500;1637970300;171.569159076953
20211127;010000;1637971200;171.569159076953
20211127;011500;1637972100;171.569159076953
20211127;013000;1637973000;171.569159076953
20211127;014500;1637973900;171.569159076953
20211127;020000;1637974800;171.569159076953
20211127;021500;1637975700;171.569159076953
20211127;023000;1637976600;171.569159076953
20211127;024500;1637977500;171.569159076953
20211127;030000;1637978400;171.569159076953
20211127;031500;1637979300;171.569159076953
20211127;033000;1637980200;171.569159076953
20211127;034500;1637981100;171.569159076953
20211127;040000;1637982000;171.569159076953
20211127;041500;1637982900;171.569159076953
20211127;043000;1637983800;171.569159076953
20211127;044500;1637984700;171.569159076953
20211127;050000;1637985600;171.569159076953
20211127;051500;1637986500;171.569159076953
20211127;053000;1637987400;171.569159076953
20211127;054500;1637988300;171.569159076953
20211127;060000;1637989200;171.569159076953
20211127;061500;1637990100;2316.91123848772
20211127;063000;1637991000;171.569159076953
20211127;064500;1637991900;310.619108668391
20211127;070000;1637992800;171.569159076953
20211127;071500;1637993700;3836.52854473702
20211127;073000;1637994600;171.569159076953
20211127;074500;1637995500;171.569159076953
20211127;080000;1637996400;171.569159076953
20211127;081500;1637997300;171.569159076953
20211127;083000;1637998200;171.569159076953
20211127;084500;1637999100;171.569159076953
20211127;090000;1.638e+09;171.569159076953
20211127;091500;1638000900;171.569159076953
20211127;093000;1638001800;171.569159076953
20211127;094500;1638002700;353.185419767811
20211127;100000;1638003600;171.569159076953
20211127;101500;1638004500;171.569159076953
20211127;103000;1638005400;171.569159076953
20211127;104500;1638006300;3662.0066692294
20211127;110000;1638007200;171.569159076953
20211127;111500;1638008100;171.569159076953
20211127;113000;1638009000;171.569159076953
20211127;114500;1638009900;1681.25432606972
20211127;120000;1638010800;171.569159076953
20211127;121500;1638011700;171.569159076953
20211127;123000;1638012600;171.569159076953
20211127;124500;1638013500;171.569159076953
20211127;130000;1638014400;171.569159076953
20211127;131500;1638015300;171.569159076953
20211127;133000;1638016200;171.569159076953
20211127;134500;1638017100;171.569159076953
20211127;140000;1638018000;171.569159076953
20211127;141500;1638018900;171.569159076953
20211127;143000;1638019800;171.569159076953
20211127;144500;1638020700;171.569159076953
20211127;150000;1638021600;171.569159076953
20211127;151500;1638022500;171.569159076953
20211127;153000;1638023400;171.569159076953
20211127;154500;1638024300;171.569159076953
20211127;160000;1638025200;171.569159076953
20211127;161500;1638026100;171.569159076953
20211127;163000;1638027000;171.569159076953
20211127;164500;1638027900;171.569159076953
20211127;170000;1638028800;171.569159076953
20211127;171500;1638029700;171.569159076953
20211127;173000;1638030600;1562.06865499134
20211127;174500;1638031500;5137.63878734262
20211127;180000;1638032400;171.569159076953
20211127;181500;1638033300;171.569159076953
20211127;183000;1638034200;3508.76794927148
20211127;184500;1638035100;171.569159076953
20211127;190000;1638036000;3371.13687671669
20211127;191500;1638036900;171.569159076953
20211127;193000;1638037800;171.569159076953
20211127;194500;1638038700;303.524723485155
20211127;200000;1638039600;303.524723485155
20211127;201500;1638040500;558.922590081675
20211127;203000;1638041400;171.569159076953
20211127;204500;1638042300;171.569159076953
20211127;210000;1638043200;171.569159076953
20211127;211500;1638044100;3113.6106945652
20211127;213000;1638045000;850.501821112702
20211127;214500;1638045900;1997.66390524207
20211127;220000;1638046800;171.569159076953
20211127;221500;1638047700;171.569159076953
20211127;223000;1638048600;171.569159076953
20211127;224500;1638049500;171.569159076953
20211127;230000;1638050400;171.569159076953
20211127;231500;1638051300;171.569159076953
20211127;233000;1638052200;171.569159076953
20211127;234500;1638053100;171.569159076953
20211128;000000;1638054000;171.940867515101
20211128;001500;1638054900;171.945044014406
20211128;003000;1638055800;171.945044014406
20211128;004500;1638056700;171.945044014406
20211128;010000;1638057600;171.945044014406
20211128;011500;1638058500;171.945044014406
20211128;013000;1638059400;171.945044014406
20211128;014500;1638060300;171.945044014406
20211128;020000;1638061200;171.945044014406
20211128;021500;1638062100;171.945044014406
20211128;023000;1638063000;171.945044014406
20211128;024500;1638063900;171.945044014406
20211128;030000;1638064800;171.945044014406
20211128;031500;1638065700;171.945044014406
20211128;033000;1638066600;171.945044014406
20211128;034500;1638067500;171.945044014406
20211128;040000;1638068400;171.945044014406
20211128;041500;1638069300;171.945044014406
20211128;043000;1638070200;171.945044014406
20211128;044500;1638071100;171.945044014406
20211128;050000;1638072000;171.945044014406
20211128;051500;1638072900;171.945044014406
20211128;053000;1638073800;490.46981959704
20211128;054500;1638074700;171.945044014406
20211128;060000;1638075600;504.689675649836
20211128;061500;1638076500;2168.41283382699
20211128;063000;1638077400;171.945044014406
20211128;064500;1638078300;171.945044014406
20211128;070000;1638079200;8149.28428963306
20211128;071500;1638080100;171.945044014406
20211128;073000;1638081000;171.945044014406
20211128;074500;1638081900;171.945044014406
20211128;080000;1638082800;171.945044014406
20211128;081500;1638083700;171.945044014406
20211128;083000;1638084600;2390.24258825061
20211128;084500;1638085500;171.945044014406
20211128;090000;1638086400;171.945044014406
20211128;091500;1638087300;171.945044014406
20211128;093000;1638088200;2447.12201246179
20211128;094500;1638089100;171.945044014406
20211128;100000;1638090000;171.945044014406
20211128;101500;1638090900;171.945044014406
20211128;103000;1638091800;171.945044014406
20211128;104500;1638092700;171.945044014406
20211128;110000;1638093600;171.945044014406
20211128;111500;1638094500;470.562021123126
20211128;113000;1638095400;171.945044014406
20211128;114500;1638096300;171.945044014406
20211128;120000;1638097200;171.945044014406
20211128;121500;1638098100;171.945044014406
20211128;123000;1638099000;171.945044014406
20211128;124500;1638099900;171.945044014406
20211128;130000;1638100800;1537.05122508284
20211128;131500;1638101700;171.945044014406
20211128;133000;1638102600;171.945044014406
20211128;134500;1638103500;171.945044014406
20211128;140000;1638104400;171.945044014406
20211128;141500;1638105300;171.945044014406
20211128;143000;1638106200;171.945044014406
20211128;144500;1638107100;171.945044014406
20211128;150000;1638108000;171.945044014406
20211128;151500;1638108900;171.945044014406
20211128;153000;1638109800;171.945044014406
20211128;154500;1638110700;171.945044014406
20211128;160000;1638111600;171.945044014406
20211128;161500;1638112500;171.945044014406
20211128;163000;1638113400;171.945044014406
20211128;164500;1638114300;171.945044014406
20211128;170000;1638115200;171.945044014406
20211128;171500;1638116100;171.945044014406
20211128;173000;1638117000;171.945044014406
20211128;174500;1638117900;171.945044014406
20211128;180000;1638118800;285.703892436775
20211128;181500;1638119700;171.945044014406
20211128;183000;1638120600;1844.20011582324
20211128;184500;1638121500;171.945044014406
20211128;190000;1638122400;171.945044014406
20211128;191500;1638123300;321.253532568766
20211128;193000;1638124200;171.945044014406
20211128;194500;1638125100;3397.00839678858
20211128;200000;1638126000;171.945044014406
20211128;201500;1638126900;171.945044014406
20211128;203000;1638127800;171.945044014406
20211128;204500;1638128700;171.945044014406
20211128;210000;1638129600;171.945044014406
20211128;211500;1638130500;171.945044014406
20211128;213000;1638131400;171.945044014406
20211128;214500;1638132300;171.945044014406
20211128;220000;1638133200;171.945044014406
20211128;221500;1638134100;392.352812832747
20211128;223000;1638135000;171.945044014406
20211128;224500;1638135900;171.945044014406
20211128;230000;1638136800;171.945044014406
20211128;231500;1638137700;171.945044014406
20211128;233000;1638138600;171.945044014406
20211128;234500;1638139500;171.945044014406
20211129;000000;1638140400;172.315932497707
20211129;001500;1638141300;172.320099784037
20211129;003000;1638142200;172.320099784037
20211129;004500;1638143100;172.320099784037
20211129;010000;1638144000;172.320099784037
20211129;011500;1638144900;172.320099784037
20211129;013000;1638145800;172.320099784037
20211129;014500;1638146700;172.320099784037
20211129;020000;1638147600;172.320099784037
20211129;021500;1638148500;172.320099784037
20211129;023000;1638149400;172.320099784037
